Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
98,15168,3336,3258,14991,13645
0,15040,3164,3920,14964,13323
0,14890,2928,3712,15049,13675
0,15103,3350,3620,16480,13447
0,15096,3191,3789,15057,14024
162,14502,2962,3611,15155,13430
0,14924,2684,4101,15020,13800
0,15043,2786,3425,14610,13277
0,14633,2785,3358,14906,13604
0,14924,3004,3663,14754,13405
0,14832,2994,3702,14388,13510
0,15374,3226,3777,15050,13416
0,15100,3129,3776,15727,13278
0,15207,3163,3437,14986,13314
0,14813,3050,3823,15196,13170
0,15233,2936,3658,15154,13604
0,14899,2830,3727,15116,13567
0,15252,2966,3904,14924,13624
0,14970,2824,3693,15257,13196
0,14731,4074,4535,14621,13672
0,15063,3326,4663,14951,13483
0,15131,3018,3705,15558,14139
0,14603,3024,3367,14738,13380
0,15112,3669,3379,14902,13376
0,15243,3218,4827,15110,13512
0,14975,2935,3756,15158,13474
0,15032,3312,3964,15122,13511
0,14556,2973,3735,14797,13477
0,14802,3765,4629,14483,13451
0,14758,3136,3736,15002,13373
0,14885,3015,3618,14832,13469
0,14892,3220,3543,14932,13113
0,15241,3117,3896,14936,13448
0,15054,3324,3751,14929,13307
0,14864,2924,3666,14427,13663
0,14232,3001,2410,14837,13441
328,14900,2778,3843,14532,13576
0,14940,2836,3473,14988,13850
132,14742,3016,4451,15042,13429
0,15100,2846,3920,14883,13456
0,14914,2688,3675,15228,13680
0,15164,3388,4130,15015,13282
0,14401,2858,3737,15242,13408
0,15052,3286,3860,14924,14408
0,14799,2533,3113,14775,13645
0,14982,3172,3813,14938,13395
0,15196,3402,3676,15054,13609
0,14903,2782,3802,14761,13785
0,15011,3101,4037,14989,13173
0,15288,3027,3763,14576,13477
0,14974,2884,3838,14893,13382
0,15483,3295,3581,15032,13738
0,13859,2754,4000,14781,13183
164,14822,3028,3810,14751,13288
0,14888,3050,3826,14900,11774
0,14914,3042,3851,14889,12982
0,14258,2834,2968,15049,13249
0,15138,3372,4034,14848,13454
0,15058,2966,3792,14893,13643
0,14977,3049,3622,14814,13186
0,15176,3121,3939,14924,13156
0,14979,3364,4058,15044,13754
18,14828,3304,3752,15060,12480
0,14938,2709,3526,14908,13976
0,15021,2744,3653,14994,13546
0,14874,3304,3912,15016,13669
0,14798,2865,3756,15445,13172
0,15142,3138,3759,14699,13555
0,15050,3344,3852,15130,13439
123,14689,2512,3774,15085,13271
0,14769,2808,4014,14849,13554
0,15096,3121,3947,15060,13553
0,15466,3264,3592,14938,13693
0,14673,3080,3885,14846,13073
0,14786,2782,3604,14920,13638
0,15052,3031,3629,15166,13408
0,15121,3054,3857,15066,13520
0,14916,2120,3992,14847,13819
0,14979,3121,3890,14617,13392
0,15244,2976,2699,15273,13504
289,14949,3287,4698,14723,13560
0,15068,3335,3190,15073,12642
0,14879,2759,3629,15369,13620
0,14990,2970,3793,15169,13391
0,14917,3203,4042,14912,13160
0,15307,2795,3742,15095,13546
0,14489,2122,4037,15069,13407
0,14623,2804,4140,14696,13738
0,14815,2933,3610,14830,13636
0,15165,2432,4049,14987,13296
0,14258,2926,4022,14845,13195
0,14891,3068,3797,15176,13592
0,14762,3018,3529,14070,13733
0,14892,3210,3768,14564,13404
0,15058,3214,4194,14838,12792
0,15448,3096,3874,14641,13364
0,15170,3242,3949,15016,13451
0,14958,3034,3226,14933,13588
0,14988,3300,3702,15028,13257
96,14910,3089,3835,15604,13260
0,14928,2087,4706,14861,13670
0,14777,3058,3859,14634,13492
0,15388,3298,3944,14762,13568
0,14802,2813,3491,15048,13603
0,15081,3074,3840,14785,13300
0,14403,3345,4297,14745,13418
0,15016,2867,3641,14949,13727
0,14877,2592,4117,14761,13563
0,15170,2659,3839,14733,13410
0,13870,2994,3961,15187,13422
18,15191,3226,3830,14625,13531
360,14962,2973,3774,14793,13588
0,15027,3593,4032,15273,13433
0,14744,3202,3816,14886,13668
0,14933,2998,3636,15328,13320
0,15456,3267,3630,14840,13694
0,14937,3115,3904,14868,13167
0,15064,2880,3670,15054,13427
0,14831,2884,3578,15020,13605
0,15058,3225,3799,15017,13147
0,14941,2878,3622,14912,13685
0,15094,3124,3999,14784,12496
0,14948,3184,3672,14650,13407
0,14614,3109,3716,14632,13401
0,15393,3224,4361,15253,13534
0,15398,3432,3408,14878,13239
0,15005,2856,3292,14947,14341
0,15082,3407,3904,15113,14249
0,14606,3078,3715,14717,13584
0,15360,3206,3992,15079,13544
0,15200,3397,4050,14866,13169
0,14991,3284,3861,14803,13151
0,14719,3270,4064,14978,13179
0,15232,2949,3702,14992,13698
0,14863,2064,3633,14562,13495
0,15103,3304,3965,14833,13368
0,14808,3162,3896,15265,13324
0,15147,3102,3727,14988,13520
0,15006,2907,3797,15208,13473
0,15173,3318,3953,14932,13504
0,15223,3088,2709,15207,13385
0,15140,3362,4189,15103,13291
0,15136,3067,3980,14987,14014
0,14816,2738,3665,15249,13580
0,14824,3128,4079,15020,13546
51,15457,3377,3718,14532,13640
0,15250,3106,3536,15162,13354
0,14445,3050,3927,15115,13513
0,14934,2741,3834,15074,13518
0,14956,3186,3733,14957,13987
0,14858,3430,3816,14920,14262
0,14849,3071,3765,14617,12529
0,15307,3150,4009,14754,13338
0,15069,2887,3404,15011,15490
0,15080,3141,3921,14613,13419
0,15272,2574,4044,15609,13209
192,14811,2968,2470,14848,13310
0,15297,3146,3791,14764,13181
0,14885,3402,3783,14872,13280
0,15134,3007,3881,14537,13629
0,15356,3122,3926,15893,13518
0,14803,3069,3866,14708,13522
0,14889,3035,3776,14692,13460
0,14966,2892,3675,14742,13513
0,14533,3243,3983,15320,13063
0,14909,2814,4106,14779,13453
0,14832,2875,3844,14984,13412
0,15555,3176,3758,14677,13220
0,15385,3202,3661,15182,12963
0,14958,3120,3706,14791,13469
0,15034,3306,3850,14605,13384
0,15530,3186,3640,15221,13558
0,15136,3234,3763,15127,13281
0,15055,3309,3823,15018,13083
0,14952,3411,3865,14848,13259
0,15373,3160,3402,15101,13182
0,14698,3296,4141,15194,13388
0,15058,2633,2324,14836,13707
0,15429,3286,3879,14462,13470
0,15237,3408,3618,15231,13253
0,15222,3251,4010,14775,13019
0,14856,3341,3664,15016,13597
0,14995,3412,4076,14669,13748
0,13936,2925,3762,14650,13247
0,15162,3013,3373,15144,13597
0,15183,3382,3970,14960,13381
0,15325,3089,3409,15026,13776
0,14800,3550,3896,14876,13476
0,14083,2528,3713,14649,13489
0,15069,2898,3685,15056,13626
0,15223,1458,3727,14730,13450
0,14827,2759,3477,14946,13656
0,15560,2937,3682,14657,13495
0,15117,3090,3751,14996,13732
0,15326,2638,4005,14598,13505
0,15340,3014,3955,14986,13494
0,14877,3177,3887,14804,13663
0,15044,2920,3675,15145,13716
0,15347,2930,3496,14923,13645
0,14970,2891,3642,14937,13718
0,14825,3079,4168,14630,13548
0,14763,3384,3426,14868,13413
0,14968,2623,3829,14477,13386
0,15096,2940,3183,15045,13469
0,15330,3386,3823,15095,13442
0,15180,2927,3609,15277,13649
0,16571,3126,3542,15252,13522
0,14839,3267,4518,15045,13402
0,14712,3088,3605,15299,13536
0,15014,3131,3934,14946,13240
0,15268,3218,3650,14674,13590
0,15031,3222,3804,14866,13201
0,15117,2870,4054,15034,13291
69,15360,3281,3712,15180,13593
0,15264,2986,3855,14610,13479
0,14573,2613,3556,14791,13632
0,15193,3272,4060,14744,13161
0,15268,2948,3900,14422,13457
0,15091,3490,3863,14992,13384
0,15007,3306,4063,15023,13376
0,15195,3460,4161,14984,13252
0,15503,3151,3858,14621,12765
0,15160,3453,3994,15102,13305
0,15304,3242,3904,15134,13388
0,15244,3209,3982,14646,13479
0,14888,3213,3923,14824,13454
0,15336,3208,3837,15266,13593
0,15036,3264,5679,15021,13278
0,15169,3181,4016,14961,13832
0,15113,2771,3619,14727,13548
0,14876,2555,3165,14260,13687
77,15180,3125,3991,14999,13626
0,15268,3118,3820,15005,13565
0,15371,2022,3796,14917,13504
0,14944,3261,3893,14886,13163
0,15180,2950,3904,14699,13481
0,14837,3055,3729,14701,13668
0,14926,3807,4412,14828,13789
0,15359,3112,4235,15161,13731
0,14726,3184,3944,15088,13372
0,15308,3231,3722,15571,13292
0,15017,2911,3675,14613,13426
0,15046,3557,3924,14407,13628
0,15120,3306,4122,15027,13312
0,14806,3002,3918,14748,13671
0,15330,3024,3778,15130,13299
0,15485,3646,4094,15127,13600
0,14841,3010,3844,14809,13366
0,14844,3005,3710,13833,13674
0,14892,3260,3985,15010,13408
0,14989,3306,3871,14798,13287
0,14765,3496,3679,14888,13500
219,15464,3321,3992,14992,13330
0,14925,3282,3886,14940,13846
0,15420,3083,3781,15080,13520
0,15155,2980,3686,14587,13527
0,15130,3300,3880,14953,13628
0,14912,2669,4538,14774,13159
0,14937,3249,3605,15056,13705
0,15336,3475,3975,14952,13823
0,14725,3245,3720,14821,13511
0,14831,3097,3803,14639,13443
462,15465,3156,3718,14778,13399
0,15417,3053,3688,15019,13632
0,15144,2884,3783,14942,13655
0,14981,3189,3846,14323,13293
0,15289,2228,3986,14828,13921
0,15332,3261,3744,14928,12847
0,14145,2880,3543,15000,13605
0,15259,3064,4080,15156,13370
0,15164,3082,3524,14240,13558
0,15485,2900,3668,15184,13754
0,15426,2957,3458,14827,13703
0,15056,2954,3480,15193,13687
0,15266,3442,4369,15085,13451
0,14944,3285,3949,15322,13321
0,14987,2528,3442,14487,13785
0,15285,2957,3681,15111,13333
0,15251,2964,3753,15069,14732
