Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,17382,4369,3494,13589,13234
0,17358,3959,3148,13557,12954
0,17202,4162,3847,13340,13148
0,17568,4048,3676,13446,12849
0,17192,3098,3468,13219,13311
0,17320,3989,3511,13122,12972
0,17289,3912,3561,13696,13194
0,18231,3701,3552,12992,13109
0,17456,4218,3709,13672,13146
268,17082,4084,3489,13257,13036
34,17500,4219,3963,14396,13232
0,17481,4127,3685,13376,12737
0,18121,3955,3458,12968,12949
0,17307,4064,3561,14359,12070
2,17531,4082,3417,13578,13307
0,17249,4165,3689,13068,12719
0,17071,4178,3808,13299,12854
0,17013,3966,3524,13252,13443
0,17345,4057,3618,13641,13090
0,16934,4040,3587,13089,13031
0,16862,3987,3467,13344,12926
0,16970,4208,3755,13328,12923
0,16979,4205,3729,13341,12834
501,17634,4066,3592,13140,13009
0,17311,3888,3504,13078,13165
0,17462,4208,3653,13503,13190
85,16923,4089,3578,13102,13181
0,17253,3879,3546,13194,13305
0,16934,4306,3700,13598,12888
0,17788,4648,3849,13510,13100
84,17368,4685,3792,13348,13166
0,16969,2890,3471,12334,12938
0,17052,4279,3813,13398,12730
49,17054,3668,3417,13364,12443
0,17231,4072,3522,13636,13144
0,16597,3951,3624,13344,12991
0,16899,4112,3781,13508,12940
0,16649,3960,3438,13179,12987
0,17158,4064,3565,13397,13420
0,16979,4331,3897,13288,13350
0,16884,3953,3396,13110,13470
0,17396,3960,1532,13341,12898
0,16567,3903,3588,12998,12724
0,17080,4205,3764,13334,13192
0,16877,4085,2728,13513,13206
0,16916,4376,3898,13521,12978
0,16579,3992,3709,13510,13089
0,16825,3964,3505,13354,13401
0,16906,4454,3812,13535,13197
0,16855,4288,3630,13825,13141
0,16596,4031,3552,13170,13227
0,16796,4556,4073,13376,13170
0,16950,4167,3516,13446,13339
238,16706,4006,3684,13389,13010
0,16977,4161,3434,13636,13120
0,16838,4198,3723,13304,13387
0,16449,3842,3354,13338,13171
0,16619,3962,3601,13695,12853
0,16383,4017,3583,13268,13496
0,16684,3978,3564,13687,13156
182,16784,4197,3727,12833,13558
0,16346,4158,3917,13276,13294
0,16793,4148,3392,13348,12787
0,16520,3974,3450,13413,13821
0,16459,3809,3392,13387,13395
0,16525,4340,4408,13199,12894
0,16629,4482,3685,13310,13208
0,16344,4245,4200,13257,12983
0,17051,4416,3704,13110,13132
15,16109,3064,3650,13466,13136
0,16488,4356,3925,13508,12923
0,16366,3901,3304,13383,13248
0,16255,3969,3682,13654,12893
562,16396,4208,4011,13296,13084
0,16236,4110,3434,13333,13140
19,16548,4529,3947,13439,13104
0,16468,3996,3518,13577,13159
0,15697,3375,3732,13405,13136
0,16104,4085,3629,13331,12996
0,17044,4021,3644,13126,13053
0,16545,4020,3590,12897,13178
205,16606,4319,4086,13767,12608
107,16443,4064,3464,13604,13367
0,16238,3344,3340,13194,13154
0,16314,4158,3654,13350,13044
0,16101,3772,3395,13309,13240
0,16372,4120,3460,13464,13184
0,16521,4080,2859,13209,13075
0,16532,4392,3432,13545,13128
0,15941,3986,3627,13107,13263
0,15801,4375,3430,12976,13193
0,15383,4261,3909,13563,12957
0,15963,4090,3753,13578,12799
0,16016,4308,3681,13278,12858
0,16300,4266,3825,13291,12736
0,16012,4213,3721,13256,12685
0,15936,4422,4094,13169,12905
0,16261,3600,3698,13640,13034
0,16267,4153,3726,13460,13146
0,16159,4304,3078,12732,12801
114,16391,4296,3762,13424,13128
0,16056,4408,3856,13219,12983
0,16072,3979,3034,13370,13402
0,16167,4040,2797,13455,12862
0,16142,4391,3984,13308,13315
0,16075,4326,3922,13532,12948
0,16280,4115,3731,13636,12976
0,15927,3868,4049,13170,13136
0,15850,4352,3877,13299,12788
0,15394,3870,3394,13464,13033
0,15639,4112,3667,13391,13026
336,15808,3450,3880,13226,13263
0,15599,4330,3803,13504,12897
0,16130,4291,3925,13246,12686
0,15712,3959,2999,13143,12855
131,15791,4158,4221,13192,13390
64,16064,4475,3661,13485,13079
0,15891,4468,3888,13363,13532
0,15796,4314,3300,13356,12906
61,16342,4228,3552,13126,13183
0,15621,3838,4052,13343,13000
0,15977,4573,3477,13565,13112
0,15795,4030,4108,13126,12946
0,14838,4095,3320,13178,13111
0,15918,3737,3600,13549,13258
0,15233,3969,3392,13514,13256
0,15640,4221,3828,12886,13431
13,15786,4603,3445,13691,13215
419,15633,4094,3010,13401,13286
0,15477,4347,3976,13354,12855
0,15492,3940,3439,13027,13154
0,15705,4286,3689,13156,12825
0,14912,4138,3503,13224,13157
0,15475,4342,3772,13896,13030
0,15507,3904,3298,13474,13112
0,15666,3104,3261,13413,13065
0,15700,4397,3311,12813,13420
0,14766,3759,3354,13176,13837
0,15759,4417,3957,13532,13518
276,15643,4117,3693,13400,12227
0,15397,4254,2858,13435,13413
0,15484,3862,3136,13462,13578
0,15159,3814,4019,13248,13782
0,15544,3971,3300,13712,13632
0,15829,3418,3510,13529,13291
0,15397,5077,3172,13385,13380
252,15436,4239,3790,13399,12772
0,15689,4363,3338,13610,12980
0,15617,4062,4231,13484,12968
0,15220,4291,3792,13161,12924
0,15560,4320,3858,13428,13090
0,15153,4028,3580,12592,12992
0,15306,3990,3736,13111,13037
0,15035,3886,3518,13233,13051
0,15473,4306,4102,13317,12978
17,15349,4120,3377,13714,13233
0,14987,4138,3626,13333,12802
0,15494,4363,3923,13481,12240
0,15210,4265,3815,13406,12864
0,15479,4028,3638,13769,13265
0,15056,4280,3802,13499,12875
0,14480,4118,3764,13300,12774
0,15061,4094,3680,13117,13152
456,15250,4084,3606,13801,12981
0,15829,4080,3489,13358,13305
0,15744,4150,3694,13014,12973
192,15331,4242,4064,13168,12793
0,15487,2755,3707,13186,13097
0,15072,4127,3777,13166,12957
0,15156,4198,3693,13431,12796
0,15028,3796,3378,13485,13336
0,14918,4592,4016,13332,14032
0,15345,3984,3551,13193,13227
0,15124,3972,3372,14060,13302
0,15145,3777,3332,13385,13064
0,15468,4208,3502,13594,12572
0,15278,4100,3730,13491,12914
0,15158,3960,2440,13461,12925
0,15236,3625,3768,13105,12987
0,16093,3838,2977,13695,12958
0,15504,4227,3905,13242,12893
0,15140,4418,3546,13536,13734
0,15252,4400,3530,13150,13138
0,15141,4197,3745,13498,12647
0,14994,4011,3203,13716,13204
0,15048,4195,3482,13501,13668
33,14892,3988,3554,14094,13832
117,15188,4259,3801,13510,13055
0,14852,4144,2408,14068,13054
0,14829,3817,3718,13183,13222
0,14694,3621,3393,13608,13166
0,14625,5120,4084,13310,13278
0,14891,4155,3592,13388,12975
0,14737,4146,3746,13342,13216
0,14894,4175,3382,13632,13079
0,14839,3809,3757,13242,13281
0,14754,4241,3710,12276,12899
0,14659,4027,3690,13176,12969
0,15005,4234,3749,13444,13302
0,15126,4328,4166,13392,13073
0,14929,3954,3532,13314,13244
105,15029,4344,3720,12876,13136
4,14864,4218,3421,13546,12971
69,14749,4351,3690,13177,13009
0,14999,3783,3674,12655,13128
0,15162,4044,3597,13623,12552
0,14785,3753,3448,13252,13376
0,14683,4320,3953,13220,12933
0,14865,3938,3538,13610,13168
325,14628,3834,3428,13289,13075
0,14673,3717,3432,13444,13267
0,14443,3067,3508,13596,13271
0,15196,3769,3472,12884,13044
240,14733,3826,2841,13233,13209
0,14616,3688,3474,13400,13282
41,14670,3982,3691,13190,12967
0,14574,3939,2616,13842,13249
0,14624,3394,2396,13547,13076
0,15108,4074,3660,13649,13327
0,14802,4287,3752,13442,13160
0,14740,4094,3833,13473,13121
0,14698,4859,4608,13272,13107
0,14701,4294,3838,13574,13318
0,15131,2878,3787,13518,13265
0,14488,4003,3656,13354,12243
0,15011,3959,3579,13678,13148
0,14435,3931,3565,13318,13109
0,15434,3986,2960,13804,13176
0,14436,4004,3596,13196,13094
0,14715,4236,3987,13337,12947
536,14402,3774,3620,13506,13278
0,14487,5062,3723,13350,13385
0,14557,3548,3200,13003,13372
