Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,24357,3952,5688,11756,16459
0,24541,4001,5666,11280,16663
40,24316,3825,5558,11423,16490
296,24514,4125,5562,11703,16661
339,24675,4188,5610,11736,16707
0,24239,3010,5413,11222,16603
0,24285,3938,5726,11511,16293
0,24179,4156,5098,11879,16548
29,24161,3831,6512,11467,16554
26,24416,3800,6126,11459,16696
196,24615,4129,5552,11763,16616
135,24295,3904,5691,11768,16725
0,24537,4078,5645,11248,16578
0,24484,4163,5885,11670,16337
0,24496,4021,5716,11776,16488
234,23981,3980,5459,11802,16643
0,24536,3721,5413,11614,16782
0,24861,4006,5678,11457,16208
0,24164,3959,5549,11893,16445
129,24347,3935,5365,11620,16724
0,24222,3754,5285,11473,16466
0,24244,3573,6411,11464,16726
0,24455,4170,5585,11761,16554
441,23981,3826,5647,11615,16746
177,24632,4154,5792,11717,16327
0,24216,3974,4723,11482,16470
374,24811,3927,6030,11329,16497
106,24246,3693,5520,11671,16597
441,24468,3905,5557,10746,17337
144,24348,3756,5466,11609,16759
0,24459,4142,6334,12152,16418
1124,24486,3920,5727,12361,15652
174,24373,3909,5506,11837,16618
0,24168,3896,5627,12311,16529
0,24232,3957,5667,11328,16475
501,24272,3855,5619,11666,15997
242,24166,3564,5324,11593,17345
278,24138,3938,5657,11726,16807
202,24171,3713,5563,11456,16677
0,24389,2942,5361,11338,16579
25,24466,4023,5764,11351,16264
0,24357,3956,5336,12518,16461
27,24505,4035,5870,11735,16961
216,24689,4092,5741,11365,16544
0,24493,3832,5576,12343,16578
0,24575,3996,5692,11490,16384
197,24774,3323,6089,11762,16559
0,24126,3512,5319,11628,16690
332,24431,3622,5331,11625,16690
81,24575,3793,5848,11608,16807
81,24518,4004,5750,11248,16583
331,24538,3968,5524,11634,16345
92,24574,4054,5735,11682,16086
179,24352,3835,5757,11769,16533
67,24415,3768,6505,11588,16635
0,24196,3792,5571,11037,16729
77,24599,3955,5362,11557,16796
35,24474,3680,5290,11613,16688
25,23512,3711,5361,11305,16494
214,24411,4033,5797,11761,16184
340,24506,3896,5843,10847,16686
180,24737,4181,6031,11690,16435
756,24564,3982,5382,10936,16580
0,24656,3299,6164,11672,16472
0,24073,3488,5634,12778,16455
128,24693,4083,5824,11780,17013
0,25083,3850,5619,11340,16492
82,24549,4023,5793,11373,16532
8,24336,3760,6160,11361,16386
0,24209,3238,5496,11669,16833
234,24628,3975,5690,11480,15971
193,24766,3912,4954,10917,16984
0,25378,3729,5644,11453,16594
127,24518,3732,5601,11526,16413
294,24336,3611,5381,11663,16891
300,24976,4213,6195,11932,16556
1,24524,3898,5528,11377,16669
