Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,14664,3465,3562,15866,13238
0,15067,3565,3717,16076,13449
0,14972,3729,4047,16047,12398
0,14791,3577,3920,15975,13136
0,14753,3179,3416,15761,12776
0,15113,3816,3752,16035,13091
0,14919,3454,3827,16224,13380
0,14996,3618,4026,16546,13882
376,14668,3369,3817,15841,13203
0,15124,3592,3908,16307,13233
0,15132,3312,3760,15997,13253
0,15149,3705,4038,15954,12230
0,14937,3235,3451,16192,12757
0,15033,3780,3828,16253,13125
0,14728,3511,3718,15936,13354
0,15272,3294,2978,16270,13308
0,15075,3290,3660,15991,12231
0,14872,3704,4108,15966,12869
0,15156,3368,3703,16214,12944
0,15052,3148,3800,16296,13200
0,14906,3696,4002,15518,13035
0,14916,3417,3506,15979,13519
0,14780,3250,3601,16084,13496
0,14792,3376,3674,16097,13474
0,15144,3457,3756,16329,13311
0,14886,3720,3888,15899,13120
0,15026,3686,3774,15673,13151
0,14815,3517,3926,16111,13063
0,14841,3698,3898,15760,13182
0,15002,3591,3893,15874,12362
0,14930,3370,3712,15663,13003
0,14615,3452,4009,16112,12967
0,14978,3098,3571,15818,13556
0,14804,3509,3721,15804,13153
0,14950,3564,4007,16143,13456
0,14842,3565,3708,16639,13080
0,15186,3614,4025,16317,13324
0,15113,3472,3703,16383,13256
0,15000,3557,3856,15721,13187
0,14839,3592,4258,16039,13455
0,14872,3588,3735,16544,12848
0,15024,3440,3510,16077,13496
0,15171,3316,3580,16320,14216
22,15537,3547,3699,16053,13202
0,14757,3236,3786,15842,13475
0,15045,3681,3730,16022,13138
0,15100,3570,3209,16198,13367
0,15201,3491,3755,16250,13311
0,15168,3510,3948,16095,13232
0,14797,3293,4006,16086,13452
0,15092,3323,4049,16079,13102
0,14703,3401,3340,15944,13178
0,14692,3253,3514,15884,13041
0,15041,3435,3870,16068,13170
0,15013,3517,3830,15836,13232
0,14953,3367,3552,16288,13405
321,14958,3368,4097,16265,13227
0,14868,3681,3528,15929,13500
0,14891,3677,3136,16383,13054
0,14619,3576,3920,15948,12951
0,14788,3206,3592,16176,13444
0,15173,3488,3638,16168,13511
0,14833,3524,3804,16815,13125
0,14833,3621,3887,16080,12904
0,14669,3768,3765,16898,13280
0,14776,3561,3849,16034,12943
0,14860,3804,4065,16464,12967
0,15092,3961,3898,15990,13167
0,15059,3813,3832,16225,13303
0,15197,3590,3989,15656,12236
0,15739,3544,3861,15929,13128
0,15126,3925,3965,16203,13265
0,14606,3419,3746,16383,13256
0,15136,3388,3604,16365,13762
0,15668,3781,3924,16422,13120
0,14908,3739,3895,16046,13125
0,14733,3385,3677,16324,13413
0,14813,4739,2883,16041,13000
0,14550,3789,4201,16154,13107
0,14942,3500,3922,16594,13278
0,15195,3442,3824,16353,13162
0,14820,4021,3677,15286,13178
0,15007,3576,3801,16371,12265
0,14704,3221,3099,16226,13277
0,15041,3676,3931,16773,13104
0,14671,3718,4008,16272,12976
0,14978,3357,3818,15603,13243
0,15215,3682,3739,16134,13125
0,15211,3548,3856,16312,12937
0,14824,3732,3510,16230,13293
0,14551,3755,3792,16004,13303
0,14741,3612,3786,16294,12977
0,15885,3537,3712,15672,13074
0,14880,3518,3823,16383,13432
0,14824,3706,3954,16215,14200
0,15312,3420,3716,16250,13270
0,15159,2376,3439,16492,13183
0,14846,3483,3858,16260,13270
0,14790,3264,3653,16316,13388
0,14995,3764,3809,15951,13067
464,14831,3394,3775,16025,13335
0,14740,3639,3995,16021,12805
0,14760,3273,3353,15991,13568
0,14738,4226,3735,14868,13022
0,14952,3232,3264,15949,12977
0,14760,3648,4112,15885,13028
0,14778,3504,3934,15822,13034
0,14750,3257,3570,16178,13453
0,14954,3660,4095,16171,13179
0,14962,3521,3848,16270,13146
0,14655,3196,4489,16090,12923
0,14924,3650,4011,16135,12940
0,14741,3857,3554,15520,13524
0,14528,3564,3806,16103,13035
0,14988,3553,3817,16515,13198
0,15429,4243,3652,16383,13186
0,14485,3253,3687,15850,13175
0,14591,3482,3803,15949,13178
0,15100,3372,3665,16101,13132
0,15099,3682,4107,16045,13301
0,15256,3708,3690,16239,13331
0,14846,3173,4009,16281,12823
0,14886,3739,4111,15756,13308
0,15264,3501,3707,16094,13416
0,14733,4029,4423,15939,13482
0,14852,3600,3818,16084,12977
0,15163,3425,3494,15790,13672
0,14428,2980,3685,16229,13195
0,15186,3467,5537,16102,13239
0,15000,3362,3709,16164,13429
58,14843,3475,4004,16292,13120
18,15010,3667,3753,15287,13310
0,14904,3753,3837,16196,13706
0,14796,3279,3807,15771,13408
0,14900,3790,3944,15998,13060
0,14904,3250,3543,15885,13505
0,14806,3555,4179,15860,12776
0,14837,3703,3945,16714,13032
0,12664,3610,4049,16209,12613
0,14697,3342,3860,16082,13297
0,15224,3393,3850,16388,13062
0,14892,3723,3408,16124,12343
0,14851,3668,4004,16143,13219
0,14818,3897,4332,16172,13548
0,15286,3360,3815,15948,13015
0,15095,3580,3805,16340,13168
0,14705,3715,4054,16215,14106
0,14944,3313,3621,16027,13509
0,14645,3205,3578,16166,13609
0,14876,3456,3752,16072,13059
0,14913,3431,3947,15981,13107
