Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
457,27118,4192,5464,13509,15112
0,26727,4605,5629,13369,16076
248,26964,4170,5415,14398,15870
516,26859,4325,5606,13656,15965
0,26880,4284,5421,14337,15860
113,26713,4002,5200,13729,16315
326,26646,3965,5080,12012,16000
272,27065,4558,5495,13911,16256
38,26434,3937,5532,13314,15837
308,26915,3904,5162,13333,16143
0,26922,4397,5727,13474,15882
0,26989,4202,5369,13860,16166
343,26858,3912,5478,13844,15563
342,26855,4128,5301,13624,16448
272,26945,4205,5440,13980,16135
565,27578,4196,5260,13425,16205
341,26931,4040,5077,13345,16052
293,26887,4238,5232,14288,15869
284,27121,4466,5424,13420,16082
658,27332,4152,5545,12723,16125
244,26275,4205,5385,13659,15999
0,26719,4089,5449,13789,15907
514,26962,4200,5768,14408,16003
637,27320,4410,5898,13406,16179
486,27292,4560,5780,13660,16067
459,27002,4070,5657,13351,16330
733,27086,4388,5573,13785,16088
241,26845,3881,5175,14020,15924
299,26868,4209,5304,13957,16194
618,27420,4451,5592,13864,18908
170,26593,4099,5206,13552,16077
667,26407,4023,5234,13196,16173
503,27567,4437,5542,12597,16442
369,26978,4343,5204,13943,16157
320,26979,4120,5211,13464,16057
628,27318,4479,5570,13566,16093
694,27457,5451,5676,13776,16985
554,27209,3914,5645,13900,16622
274,27567,4459,5568,13564,15728
434,27310,4550,5345,13757,16758
576,26807,3682,5290,13678,16143
514,26592,4495,5701,13601,16081
270,27029,4230,5068,13649,16127
637,27318,5213,5704,13726,16108
509,27292,4248,5394,13950,16483
889,27246,4309,5188,13968,16367
421,27101,4402,5497,13568,15904
469,27205,4542,5572,13695,15764
629,27249,4476,5593,14477,15984
245,27009,4338,5363,13880,15899
0,26645,4579,5739,13926,15892
445,27123,3709,5486,13624,15799
305,26857,3947,5141,13301,16378
384,27088,4221,5456,14071,15961
578,27308,4642,5769,13793,16013
548,27192,3938,4976,13187,16106
271,27264,5052,5967,13601,16436
0,26826,4162,5374,13420,15894
757,27029,3866,5494,13561,15863
314,26898,4376,5495,13933,15860
275,26851,3940,5195,13572,16213
86,26841,4115,6229,13852,16036
158,26777,4050,5072,13742,16276
454,26996,4092,5463,13550,16147
0,25758,3613,5219,13525,16280
392,26700,4128,5391,13581,16099
410,26836,3900,5322,13602,16157
704,27096,4144,5397,13517,15736
279,27154,4439,5570,13742,16055
213,27389,4487,5664,13640,15504
408,26922,4284,5487,13973,16176
0,26569,4213,5500,14567,15997
0,27071,4011,5154,13583,16358
392,27236,4603,5573,13567,15950
356,27082,5243,5560,13664,15859
316,26908,4151,5357,13880,16602
303,27112,4486,5590,13726,15740
544,27047,4471,5608,13633,15985
4,26593,4245,5763,13733,15999
163,26954,4105,5307,13919,16132
485,26870,3893,5166,13257,16192
581,27303,2914,5892,12741,16160
149,27480,4374,6474,13455,15721
415,26385,4097,5201,13579,16072
369,26574,3972,5125,13594,16200
344,26906,4198,5459,13778,15999
491,27049,4293,5495,13632,15429
406,26892,4216,5104,12942,16356
541,27011,3795,5621,13832,16104
508,26916,4172,5405,13972,16160
419,26947,4360,5760,13846,16272
258,26779,4080,5406,13451,16102
599,27010,4595,5529,13771,15588
565,27342,4544,5669,13780,16141
389,26922,4151,5137,13776,16217
452,26962,4152,5260,13567,15939
692,26831,4356,5841,13658,16036
204,26724,4960,6143,13489,16149
400,26915,4183,5176,13388,16287
232,27691,5096,5507,13567,16185
323,27133,4557,5628,13465,16089
348,27004,3795,4861,13961,16208
0,26869,4390,5594,13702,15600
234,26777,4072,4734,13664,16208
713,26714,4252,5381,13392,15861
251,26858,4009,4975,13682,16142
206,26746,4005,5313,13828,16331
357,26821,4067,5164,13539,16340
371,26527,4470,5672,13896,14670
725,26809,3496,5545,14501,15902
437,26766,4121,5184,13750,16190
0,26680,4184,5503,13267,15930
577,27096,4400,5587,13799,15968
508,27313,4613,5715,13848,16068
528,27305,4356,5605,13685,15994
317,27096,4395,5446,13760,15869
491,26997,4289,5990,14094,16150
450,26624,3864,5230,13529,16258
635,26985,4288,5834,13356,16018
121,27013,4245,5257,13270,16089
683,27009,4241,5465,13812,16015
296,26878,4003,5700,12985,16200
239,27048,4562,5430,13885,14947
260,27342,4248,5470,13518,16087
649,26801,4608,5577,13609,15680
192,26955,4246,5240,13549,16037
596,26711,4024,5163,13752,16456
1096,26714,3719,5458,14773,15764
636,26996,4378,5663,14053,16053
331,27133,4367,5648,13588,15945
592,27136,4408,5660,14017,15899
390,26055,4474,5792,13715,15916
376,27179,4220,5158,13577,15913
600,27132,4459,5570,13394,16100
349,26829,3876,5287,13614,16355
254,27112,4032,5652,13857,16329
551,27262,4144,5712,13926,15961
