Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,18988,0,3842,14272,13220
0,19103,0,3637,14468,13812
0,19675,0,3880,13948,13528
0,19187,0,3966,14746,13524
0,19351,0,3770,14519,13896
0,19202,0,4129,14412,13300
0,19431,0,3862,14878,13601
0,19196,0,3927,14728,13327
0,18976,0,4128,14451,13600
0,19454,0,4033,14373,13345
0,19232,0,3822,14569,13773
0,19517,0,4162,14772,13492
0,19295,0,3633,14626,13174
0,19482,0,3968,14833,13632
0,18797,0,4070,14474,13068
0,19461,0,4102,14739,13418
0,19240,0,4374,14488,13232
0,19311,0,3873,14490,13452
0,19559,0,4038,13119,13419
0,19294,0,4890,13727,13835
0,19628,0,3797,14562,13679
0,19228,0,3839,14312,13396
0,19136,0,4509,13428,13760
0,19286,0,3805,14560,13103
0,19284,266,4418,14015,12976
0,19744,0,3859,13665,13487
0,19164,0,5142,14452,13836
0,19790,0,4155,14591,13537
0,19406,0,4132,14611,13345
0,19301,0,3853,14541,13750
4,19211,0,3898,15049,13432
0,19518,0,3805,14849,13604
0,19666,0,3922,14264,13488
0,19442,0,5166,14345,13344
0,19336,0,3702,14558,13770
0,19405,0,3906,14225,12717
0,19718,0,3937,14416,13588
0,19496,0,3926,14758,13280
0,19541,0,3976,14738,13356
0,19638,18,4478,14677,13578
0,19458,0,3918,14736,13360
0,19883,0,2543,14258,13681
0,19008,0,4176,14395,13769
0,19423,0,3780,14503,13088
0,19120,0,3768,14387,13427
0,19322,0,3905,14342,13563
0,19244,0,4134,14716,13928
0,19790,2,4188,14657,13413
88,19201,904,4053,14240,13560
0,18904,0,3978,14292,13529
0,19306,0,3220,14783,15156
0,19361,0,4106,14662,13144
0,19147,0,3803,14596,13639
0,19365,0,4165,14750,13378
0,19472,0,5649,14558,13970
0,19200,248,4132,14442,13738
0,19238,0,3759,14842,13564
0,19078,0,5012,14482,13917
0,19013,0,3651,14575,13695
0,19415,0,3249,14512,13874
0,19257,0,3930,14523,13157
0,19322,0,4039,14547,13157
0,19332,0,4280,14670,13369
0,19005,0,3778,14303,13594
0,19392,0,4299,14663,13351
0,19424,0,3925,14821,13923
0,19047,0,4082,14651,13801
0,19369,0,3994,14178,13510
0,19276,0,4570,13750,13459
0,19695,0,4292,14736,13630
0,19208,0,4068,14818,13078
0,19269,0,3820,14570,13834
0,19352,0,4123,14453,14274
0,19501,0,3379,14856,13556
0,19329,0,3716,14775,13921
0,18951,0,4146,14443,14010
0,19333,0,3853,14255,13176
0,19194,337,4764,14608,13847
0,19429,53,4196,14573,13560
0,19236,0,3758,14525,13683
0,19295,0,4165,14488,13339
0,19992,0,3183,14420,13510
0,18724,0,3864,14346,13490
0,19247,0,3988,14432,13212
0,19204,0,3650,14538,13471
0,19444,0,4229,14550,13476
0,19008,0,3998,14138,13382
0,19870,0,3771,14444,13544
0,19182,0,4152,14290,13510
0,19188,0,4403,14673,13508
0,19215,0,3572,14156,13876
0,19252,0,4141,14618,13157
0,19195,0,3835,14268,13649
0,19240,0,3662,14604,13798
0,19374,26,4081,14405,13909
0,19082,0,3353,14433,13632
0,19115,0,3634,14516,13780
0,19270,0,3894,14747,13291
0,19299,0,3742,14820,13906
0,19181,0,3808,14618,13556
0,19128,0,4022,14578,13423
268,19047,0,3741,14486,13158
0,19229,0,3901,14418,13376
0,19128,0,3570,14514,13920
0,18989,0,3284,14600,13693
0,19144,0,3061,14780,13780
0,19395,0,4314,14820,13679
0,19138,0,3758,14618,13660
0,19221,0,3830,14792,13664
0,18880,0,3845,14280,13548
0,18543,0,3632,14400,13496
0,19094,0,4199,14614,14154
0,19701,0,4137,14344,13362
0,19170,0,3663,14721,13573
128,18984,0,4263,14400,13532
0,18991,0,4625,14392,13805
0,19286,0,4032,14560,13724
0,19406,0,4191,14646,13138
0,19048,0,3972,14568,13444
0,18887,0,3672,13804,13817
0,19333,0,4072,14718,13943
0,19226,0,4231,14655,13408
0,19005,0,3823,13872,13647
0,19658,0,3658,14435,13481
0,19243,0,4036,14758,13640
0,19196,0,3821,14736,13249
0,18920,0,3662,14694,13745
0,19156,340,4142,14535,13550
0,19174,0,4189,14370,13483
0,19127,0,4197,14320,13395
0,19185,0,3814,14093,13756
0,19006,0,4144,14520,13308
0,19351,0,4252,14527,13579
0,19167,0,3824,14745,13716
0,19255,0,3992,14721,13372
0,19265,0,3272,14871,13617
0,18828,0,3725,14468,13526
0,18944,0,3936,14194,13543
0,18937,0,3750,14870,13524
0,18720,0,3790,14445,13532
0,19171,0,4142,14900,14283
0,19024,0,4337,14594,13624
0,19027,0,3680,14458,13802
0,19409,0,3578,14716,13593
0,19604,0,3975,14394,13520
0,19089,345,4656,13993,13861
0,17281,0,3718,14414,13344
0,18932,0,3748,14722,14565
0,19425,0,4008,14719,13524
0,19277,0,4088,12072,13309
0,19400,0,4126,14684,13317
0,19115,0,3822,14630,13898
0,19336,74,4130,14210,13564
0,19251,0,3917,14739,13591
0,19270,0,3861,14884,13490
0,19795,0,4037,14806,13635
0,19136,0,3727,14288,13635
0,19583,0,3942,14274,13513
0,18721,0,4540,14361,13800
0,19181,0,4224,14684,14098
0,19172,0,3906,14729,13568
0,18740,0,3887,14272,13424
0,19257,0,3863,14706,13636
0,19358,0,3940,14300,14061
0,19221,0,3778,14810,13874
0,19016,0,3873,14703,13784
0,19219,0,4212,15223,13524
0,19270,0,4105,14437,13667
0,19082,0,4092,14593,15411
0,18933,0,3929,14730,13301
0,19306,0,5064,14835,13456
0,18815,0,4190,14366,12798
0,19106,0,3670,14489,13769
