Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
148,26997,1298,4478,12048,14335
0,26960,1213,4224,11644,14092
0,26787,1081,4183,11824,14642
219,27249,1403,4497,12210,13236
0,26773,1175,4433,12005,14664
202,27253,1453,4714,12040,14595
529,27418,617,4859,12138,14696
144,26961,1032,4130,12065,15254
223,26151,1244,4424,11509,14439
252,26953,1166,4445,12065,14524
986,26988,1100,4260,11737,14714
0,26982,1974,4383,12234,14589
0,26985,1285,4546,12762,14629
0,26887,1022,4320,11937,14491
0,26898,841,4038,11200,15097
0,26620,1089,4268,11796,14443
35,26954,1079,4012,12136,14918
108,26898,1098,4114,12093,14846
0,26708,1196,4277,11936,14649
277,27300,1600,4442,12218,14758
0,26956,1260,4448,11930,14039
82,26986,1317,4062,11941,14713
116,26840,1412,4552,12174,14894
0,26908,1221,4123,12021,14287
77,27114,1401,4196,12096,14239
163,26975,1120,4220,12295,14832
0,27152,1007,4249,11926,14783
185,26812,1009,4145,12125,15150
0,27392,1215,4363,12889,14586
221,27081,1168,4764,12280,14779
0,27087,693,4341,11738,14849
0,27132,1292,4479,11989,15226
72,26955,1090,4819,10718,14901
98,26646,822,4378,12036,14856
195,27104,1007,4412,12293,14879
0,27168,1421,3873,12212,14813
174,26984,1501,4494,11836,14808
235,26617,1583,4726,12214,13843
0,27092,1172,4550,12176,14620
19,27073,1032,4170,11841,14777
379,27115,1400,4488,12072,14749
0,27131,1004,4202,11885,14567
0,26826,1106,4279,11885,14934
365,27053,1172,4124,12526,15132
0,26806,1075,4168,11882,14724
96,27498,1207,3880,12309,14651
173,26937,1084,4193,12393,14752
0,27661,1142,4299,12517,14503
313,27186,1323,4465,11947,14644
504,27016,1172,4372,11741,14661
43,26922,1174,4132,12140,14923
0,26320,838,4416,11850,14604
140,27031,1325,4355,11982,14360
326,27876,1478,3873,12205,14745
0,26533,1204,4585,12126,15175
181,27030,1420,4603,12003,14544
348,26784,1253,4282,11485,14754
21,27072,1340,4403,11943,13124
0,25989,1033,4540,11906,14416
340,27258,1302,4444,12228,14703
0,26913,1268,4277,11727,14607
0,26798,558,4314,11392,14632
0,26538,184,4863,11877,14607
176,27154,1298,4122,12373,14592
0,27038,1049,4371,12086,14041
264,27663,1578,4581,12082,14662
0,27300,1541,4078,12155,14649
151,27138,1189,4601,11934,14656
0,26842,928,4417,11747,14591
47,27057,1377,4230,12176,14546
276,27008,1186,4341,12211,14354
0,27262,942,4386,12098,14182
1247,27139,1100,3595,11942,14757
246,26932,1248,4311,12657,14628
72,27168,1529,4468,12264,14616
193,27179,1464,4498,12104,14668
0,26277,1069,4295,11606,14734
19,27150,1110,4250,11487,14796
671,26983,1186,4414,11872,14728
145,27131,796,4440,12408,14904
0,26704,872,4613,11960,14358
0,26028,244,4213,12163,14813
92,26962,1202,4620,11889,14707
154,27010,867,4312,12004,14883
250,26974,1361,4354,12084,14427
122,27008,96,4249,12114,14868
322,27210,1016,4417,11896,14552
177,27143,1268,4281,12418,14952
0,27095,1739,4556,12199,14714
334,27111,1106,4356,12142,14600
99,26932,762,4215,11855,14648
0,27145,200,4235,11854,14892
135,27285,1441,4683,12331,14575
37,26816,1385,4624,11902,14757
0,26776,571,4412,12027,14470
34,27172,1432,4772,12348,14623
0,26664,1491,4354,12062,14746
388,27206,1301,4461,11888,14719
64,27049,1349,4694,12097,14779
118,27268,1480,4485,12018,14664
170,27014,1725,4390,12271,14862
0,27100,1036,4510,12012,14623
0,26324,1428,4376,12050,14675
0,26870,1279,4421,12040,14400
1204,27222,1148,4584,12581,14426
64,26943,1044,4358,12071,14560
320,27064,248,4176,11841,14995
138,27196,1566,3895,12136,14668
192,26592,1440,4493,11947,14404
4,27014,1121,4390,12224,14728
0,27852,1201,4388,11945,14417
0,27053,1439,4649,12161,14501
0,26811,672,4076,11930,14623
0,28147,1394,4457,12292,14511
98,27059,1307,3811,12385,14522
0,26766,1029,4382,11890,14618
342,27129,1720,4660,12122,14875
0,27066,1407,4563,12200,14787
0,26968,1342,4148,12261,14656
817,26950,1163,4373,12232,14812
0,27153,1264,4338,11848,14443
194,27381,1260,4303,11963,14849
0,26970,1357,4168,12125,14445
198,26987,1205,4350,12208,14416
0,28168,1329,4264,12341,14547
425,26918,1112,4449,12884,14722
192,27331,1520,4762,12057,14600
148,26918,219,4306,12237,14526
45,26705,1340,4412,12241,14893
72,26974,1162,4261,11706,14682
146,26978,1330,4381,11834,14731
0,27101,895,4305,12246,14699
309,27072,1389,4425,12159,14711
30,26728,969,4369,11681,14577
0,26912,1257,4305,11767,14581
439,26395,1005,4228,11495,14864
86,26760,1296,4458,11919,14812
0,27393,1383,4427,11888,14465
649,27013,1083,4520,12037,14604
344,27145,1374,4626,11844,14697
0,26908,1296,4104,12037,14332
557,26918,850,4343,11774,14497
224,27142,1155,4316,12332,14735
136,27271,833,4462,11810,14533
213,27100,890,4058,11799,14803
271,27421,1439,4629,12203,14680
0,26848,1310,4167,10747,14866
0,26801,1079,4246,11816,14545
0,27161,958,4325,12093,14474
309,27027,1141,4342,12226,14576
40,26644,1333,4687,12174,14544
0,26872,1277,4466,12096,14780
245,26988,2030,4733,11877,14671
0,26909,1242,4452,12158,14725
667,26988,592,4272,11988,14722
8,27183,1394,4468,12099,14668
0,27444,1114,4128,12143,14529
148,27219,1116,4611,12808,14824
320,27222,1561,4579,12082,14726
132,26927,486,4154,11701,14752
0,27382,1165,4106,11941,14674
117,27445,1220,4371,11907,14342
306,26868,1012,4020,11895,15326
246,27216,1353,4570,11994,14572
52,26269,1290,4165,12308,14836
193,26749,691,4129,12074,14699
173,27217,1270,4208,11341,14580
0,26716,1213,4417,12052,14425
80,26960,1018,4140,12077,15000
108,26850,1111,4341,11921,13675
1020,26885,1168,4398,11962,14536
108,27020,1200,4234,12352,14991
201,26919,1124,4299,12275,14796
0,27044,1425,4582,12189,14604
149,27105,1426,4559,12046,14036
94,26961,1942,5143,11945,14400
116,26938,1042,4064,11972,15049
778,27086,1353,3960,12098,14682
0,26848,1166,4494,12633,14531
135,27060,1261,4523,12221,13775
90,27050,1173,4537,12073,15137
0,27770,1312,4363,11731,14502
0,27922,946,4484,11659,14194
0,27053,492,4091,12006,14912
359,27000,1159,4304,12205,14594
617,27147,1453,4265,11766,14756
374,27312,613,4300,11927,14612
131,27069,1309,4350,11858,14554
1078,26856,1017,4341,11977,14548
7,27136,1329,4511,12144,14504
232,27106,1260,4179,11332,14373
114,27127,1238,4512,11930,14408
122,27162,1057,4428,12019,14515
396,27262,1088,4265,12159,14745
0,27128,1279,4576,12624,14548
767,27184,1428,4547,11841,14507
127,27002,1260,4349,12344,14895
181,27257,1076,4248,12256,14758
280,29674,1327,4377,11616,14496
276,27445,1326,4351,12264,15196
1,26999,973,4027,11348,14912
279,27346,1453,4401,12080,15256
122,27042,1466,4296,12310,14837
0,27260,1432,4527,12089,14424
215,26366,1345,4507,12254,14955
0,26972,1243,4380,12066,14466
10,27123,1453,4291,11944,14678
0,27574,1298,4456,11036,14598
90,27208,1202,4544,12099,14659
96,27088,1092,4494,11963,14793
345,27409,1390,4546,12167,14657
154,27196,1134,4487,12169,14259
0,26949,1286,4452,12025,14317
0,27376,1288,4492,12756,14733
215,27384,1563,4690,12146,14591
80,27144,1248,4447,11834,14368
60,27076,1070,4290,11840,14813
123,27230,1234,4460,11926,14560
294,27216,1213,4393,12176,14724
196,26978,1149,4289,12275,14683
195,26968,1206,4226,11922,14581
37,26893,1472,3080,12058,14425
117,27187,1338,4246,12106,14459
790,27063,1204,4271,11818,14750
330,27075,864,4488,12112,14123
0,26940,944,5297,11820,14604
192,27229,891,4434,12113,14589
0,26890,1238,4335,11975,14400
55,27162,1192,4416,12040,14584
160,27112,1369,4252,12132,14474
0,26647,1160,4282,12091,14606
0,27107,1427,4614,12277,14613
130,27252,1492,4608,12100,14695
0,27152,540,4336,12025,14920
458,27240,1317,4555,12228,14857
100,27242,1404,4573,12117,14572
320,27367,2007,4577,12111,14634
137,27180,1110,4436,11978,13780
200,27022,776,4261,11992,14773
84,27158,1414,4452,12062,14680
0,27034,1448,4560,12188,14937
0,26929,1490,4389,11809,14702
252,27013,1350,4657,12178,14562
345,27283,1770,4492,11961,14628
1088,26199,1115,4351,11819,14566
368,27573,1556,3961,12172,14708
96,26885,1163,4339,11873,13996
42,27091,1080,4683,12212,14613
0,26789,1408,4305,12150,14608
102,27081,1245,4421,12162,14639
58,27140,1272,4596,12225,14761
122,26987,1092,4230,11829,15043
0,27217,1456,4571,12257,14610
220,27248,760,4283,11244,14565
298,26932,762,4357,12220,14664
288,27152,1345,4480,12216,12931
0,27020,1479,4216,12224,14718
172,27255,1414,4583,11952,14419
205,27297,1216,4353,11637,14831
0,27240,1389,4566,12004,14497
143,26834,1059,4172,12208,15197
210,27360,1434,4516,12036,14457
0,26871,1237,4394,11794,14460
0,26663,1062,4095,12579,14800
60,27240,1330,4497,11549,14708
0,27160,1531,3760,12248,14658
306,27032,1455,4249,11703,14707
0,26587,1078,4368,11924,14864
296,27348,956,4417,11770,14547
0,27499,1226,4348,12430,14476
0,26670,1306,4237,12914,14571
317,27204,1272,4698,12101,14546
0,26907,865,4093,12033,14434
54,26789,799,4624,11988,14568
0,27277,1130,4329,12143,14733
0,27294,1032,4139,12086,14709
42,26666,852,4215,11750,14670
0,26571,1154,4459,12425,14779
0,26976,1052,4092,12123,14806
0,26784,820,4498,11876,14571
370,27016,1186,4001,12376,14754
0,27735,1201,4354,12779,14624
0,26930,1729,4264,11813,14745
17,26943,1209,4312,12054,14869
71,26515,1171,4133,11968,14901
0,26980,1196,4421,11486,14472
4,27182,1288,4440,12158,14711
38,26787,996,4566,11933,14370
56,27099,1432,4516,12172,14428
74,27080,1105,4436,12069,14457
0,26950,1883,3909,12324,14679
129,27382,1339,4084,12215,14418
255,26977,1072,4292,12399,14766
969,26879,1010,2392,12380,14658
0,26982,1321,4282,11754,14620
529,27168,1325,4350,12315,14717
0,26732,1213,4356,12361,14658
79,26982,878,4032,11905,15043
0,27163,1305,4493,12072,14585
0,26978,802,5064,11917,14787
169,27236,1210,4555,11873,14459
163,27203,1386,4670,12141,14796
0,27248,1178,4425,12248,14976
0,26837,1397,4276,11869,15202
0,27061,1234,4265,11984,14350
0,26829,1134,4434,11755,14544
17,26937,1074,4304,11922,14744
104,26816,1055,4234,12003,14852
220,27307,1453,4388,11746,14780
52,27031,1096,4021,11896,14956
210,27230,1325,4433,12380,14687
223,27131,1139,4403,12052,14588
242,27466,1495,4538,12145,15281
64,27031,1211,4169,11968,14525
9,26945,0,4185,11976,14724
0,27086,1032,4225,11994,14736
340,27538,1212,4351,12364,15012
163,26894,1742,4280,12375,14934
288,26971,1131,4296,12247,14683
164,27111,818,4252,12281,14695
87,27241,1200,4410,11032,14472
18,27160,1364,4337,12564,14743
98,27333,1435,4183,12288,14677
0,27248,1285,4312,11965,14486
396,27432,1505,4481,12088,14655
0,26920,1122,4203,11780,14847
323,27051,1236,4475,12221,14609
365,27147,1323,4471,12121,14270
146,27244,1548,4582,12117,14558
402,27462,1105,4490,11786,14722
49,27195,909,4518,12024,14504
0,27908,1143,4277,12227,14461
0,27155,988,4011,12159,14869
0,27065,1286,4361,11988,14445
0,26892,1378,4379,12000,15167
0,27255,2627,4374,12122,14566
113,27253,1425,4548,12197,14664
341,26874,1535,4416,12166,14212
126,27236,1456,4539,13398,14466
0,27084,974,4257,12202,14807
214,28234,1109,4332,11938,14713
234,26952,1292,4390,11848,14416
0,27105,1475,4610,12206,14455
101,27168,959,4398,11651,14507
122,27266,1442,4775,12113,14582
1004,27050,277,4172,11972,14647
343,27426,1140,4310,12313,14673
37,27165,1050,3569,12194,14860
0,26718,1092,3474,11852,14557
90,27369,1376,4701,12136,14538
204,27407,1458,4432,11661,14840
0,27118,1145,4605,11988,14618
116,27110,1344,4361,11833,14609
0,27363,1210,4524,12186,14755
1527,27068,1195,4130,12274,14650
461,27082,1175,4316,11496,14686
115,27264,1450,4427,11920,14588
0,28220,1258,4439,12294,14660
0,27275,901,4431,12160,14669
0,27259,1377,4564,12123,16048
0,27788,1358,4422,11618,14580
0,26944,1244,4271,12021,14522
85,26861,1437,4272,11728,14629
138,27296,1395,4552,12065,14851
0,26833,1080,4209,11690,14730
0,26960,676,4141,12078,14292
141,26965,1280,4474,11986,14317
0,27264,778,4313,12029,14581
0,27292,1384,4508,11946,14288
0,26936,1161,4626,12176,14514
0,27212,1520,4542,12309,14720
0,26775,1170,4400,11989,14335
0,26626,660,4489,12080,15200
91,27318,1285,4444,12335,14921
4,27361,1399,4443,12173,14770
0,26832,2587,4063,11881,14706
128,27365,1416,4392,12144,14395
123,27035,1084,4724,12269,14780
468,27318,1432,4615,12153,14569
0,27234,241,4170,11957,14769
1128,27097,1287,4160,11805,14664
0,26820,1044,4283,11792,14480
433,27103,1514,4480,12281,14620
0,26768,1069,4736,11824,14588
727,27038,1149,4304,12296,14755
184,26965,1668,4761,12105,14184
0,27192,1012,4281,12016,14539
0,27376,908,4452,12269,14780
174,27458,1394,4655,12150,14690
0,27184,820,4164,11750,14940
333,27693,1356,4468,11970,14829
402,27141,1290,4428,11993,14242
192,27140,1161,7941,12128,14390
0,27213,1244,4477,13571,14744
659,27139,1215,4167,11978,14632
272,27416,1542,4661,12131,14330
0,26911,1262,4398,11793,14632
0,27262,1511,4633,12100,14661
0,27085,1144,2562,11957,14435
486,27364,977,4818,12271,14690
0,27198,1185,4273,12040,14678
0,26873,1055,4299,12405,14479
0,27171,1304,4296,12240,14460
386,27330,1244,4414,12254,14870
98,26240,1138,4474,12010,14508
0,27285,1345,4495,11732,14277
182,26912,1372,4630,11284,14075
23,27008,1041,4651,11920,14671
307,27447,1343,4448,12020,14563
970,26794,1146,4265,11873,14457
0,26852,1149,4416,12138,14443
0,27375,1255,4171,12362,14744
45,27298,1217,4438,12030,14583
150,26269,1185,4311,12260,14290
268,27074,1166,3983,11865,14703
0,27511,1376,4499,12098,14400
0,26932,1156,4147,12791,14708
0,26932,1032,4268,11784,14443
269,27094,1234,4223,12216,14773
160,27096,1181,4255,12281,14708
0,26534,1144,4585,12032,14690
154,27212,1588,4319,12205,15236
0,26967,1077,4260,11594,14637
251,27464,1800,4536,12129,14633
64,27240,1222,4397,12176,14857
367,27647,1318,4534,12064,14831
145,27198,1258,4543,12295,14859
0,27104,1135,5348,11861,15002
155,27442,1389,4691,11976,14409
0,27240,1186,4326,12276,14775
288,27078,1467,4573,12198,14884
334,27260,1100,4528,12180,14696
192,27273,1088,4360,12415,14555
32,27051,1242,5117,11885,15072
0,27262,1149,4416,12473,14475
0,27135,1153,4456,11716,14447
16,27008,925,4048,12097,14894
250,27341,1371,4627,12110,15024
501,27526,1484,4229,12193,14632
0,26260,1361,4541,12208,14632
0,27003,604,3585,12193,14828
0,26931,674,4281,12054,14341
0,27968,1155,3991,12868,14496
80,27094,1092,4367,11870,14511
183,27453,1530,4912,12109,14664
121,27286,1346,4473,12100,14955
192,27192,1727,4457,11900,14489
401,27577,1230,4590,12159,14797
22,27108,673,4250,11951,14486
250,27985,1488,5024,11766,14816
139,27272,0,4502,12315,14743
157,27773,1021,4143,12069,14798
528,27185,1330,4248,11808,14785
270,28024,1586,8557,12118,14351
228,27524,1334,4463,12099,15284
198,27422,1222,4299,11940,14656
92,26925,1080,4280,11834,14656
221,27423,1655,4751,12123,14832
0,26958,52,4297,11768,14597
0,27466,1471,4500,12002,14516
379,27002,1014,4229,12065,14774
0,26877,1202,3946,11895,14600
7,27250,949,4152,12157,14929
73,27390,1160,4307,11376,14657
0,27136,1434,3522,11584,15042
1,27210,1211,4482,11598,15341
0,27277,803,4501,11970,14295
136,27175,1154,4234,12309,14864
250,27315,836,4126,11640,15029
0,27127,2275,4063,11911,14301
281,27272,1384,4132,12236,14548
192,27489,1173,4293,12692,14208
43,26636,1070,4046,11872,14548
0,27473,1258,4481,11863,13943
130,27013,1298,4095,12173,14757
0,27278,1373,5032,12256,14522
333,27402,1516,4583,12142,14258
65,26950,529,4069,11523,14696
232,27004,1744,4554,12256,14546
0,27189,1431,3944,12263,15336
0,27039,962,4116,12012,14912
85,27109,1143,4450,11993,14397
24,27272,1037,4433,11996,13585
356,27351,1442,4496,12101,15393
340,27502,1604,4706,12144,14701
0,27284,1196,4393,12361,14453
936,27400,1486,4575,11973,14449
121,27413,1409,4529,12202,14688
0,27100,830,4554,12069,15210
245,27100,973,4212,11972,14767
2,27297,1493,4554,11962,15272
77,27550,1498,4543,11923,14638
428,27428,1384,4392,12242,14859
544,27236,1314,4573,12044,14343
195,27299,1157,4309,11897,14461
280,27380,1439,4268,11889,14088
158,27327,932,4224,11763,14640
0,27263,1333,4352,12096,14512
332,27388,1538,4288,12249,14764
230,27296,1436,4654,12145,14515
0,27278,1134,3966,11225,15671
0,26890,1166,4323,11988,14576
0,27903,1241,4508,12402,14382
0,27224,1347,4620,12208,14698
129,27528,945,4406,11996,14461
