Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
46,14097,2487,2135,12127,14570
0,14100,2016,4122,11242,15035
0,13959,2280,4125,10963,14982
0,13891,2497,4967,12031,14986
201,14311,2274,4371,12032,14984
0,13698,2065,4430,11617,14201
0,14020,1932,4306,11787,14683
0,14329,2256,4464,11970,14334
73,14037,2404,4474,12369,14743
0,14102,2283,4615,11920,14482
0,14196,2081,4136,11484,15293
0,14336,2455,4607,11414,14565
0,14657,2728,4745,11837,14644
0,14088,1969,3818,11721,14642
0,14693,2572,4697,11829,14388
0,14578,2460,4711,11791,14400
0,14483,2356,4002,11853,14323
0,14658,2218,4486,11875,14384
181,14778,2502,4761,11894,15412
0,14480,2106,4476,12007,14504
0,14251,2299,4516,12390,14484
0,14149,2262,4817,12376,14507
0,14533,2647,4770,11944,14735
0,14139,1851,4491,11900,14498
0,13888,2088,4526,12522,14321
0,13454,2730,4515,11579,13967
0,14068,2102,4546,11309,14370
0,14343,1954,4416,11765,14705
0,14168,2044,4206,12125,14664
0,14272,2392,4801,11784,15300
0,14064,2332,5144,12525,14485
0,14260,2287,4717,11189,14549
0,14074,2095,4449,11652,14620
0,13960,1013,4477,11712,14636
0,13877,1481,4411,11518,14660
0,14472,1914,4456,11994,14431
0,15000,2072,3949,12225,14645
0,14429,2284,4513,12041,14583
0,14228,2039,4536,12120,14638
0,13754,1660,4434,11483,14731
0,13904,1760,4264,11560,14288
0,13479,1955,4488,11510,14532
0,13684,2315,4739,11669,14837
0,13820,2425,4589,11629,14672
0,13721,1824,4216,11826,14717
0,13572,1450,4650,11552,14404
0,14327,2103,4190,11819,14904
0,13768,1629,4106,11819,14951
0,14185,1779,4369,11580,14564
0,13858,1746,4331,12136,14658
0,13740,1852,4505,11659,14120
0,13799,2328,5193,11658,14814
0,13676,2038,4714,11648,14573
0,14530,2164,4337,12148,14510
0,14409,2267,4610,11874,14271
0,14385,2250,4591,11803,14379
0,14788,2395,4750,11891,14670
0,14984,2143,4590,11962,14392
260,14414,2156,4662,11784,14702
0,14360,2037,4561,11945,14675
0,14599,2070,4502,12098,14993
0,14452,2044,4064,11841,14622
0,14586,2042,4402,11855,14744
0,14556,2112,4592,11604,13817
0,14482,2313,4870,11825,13603
0,13258,1490,4129,11766,14897
66,14488,2184,4577,10879,14578
0,14854,2145,4523,11993,14697
0,14775,2035,4416,11893,14468
0,15190,3076,4618,12014,14517
0,15114,2228,4692,12194,14564
0,14866,2599,4264,11696,14823
0,15298,2018,4604,11949,14631
0,15402,1514,4661,11841,14645
374,14788,0,4417,11746,14557
0,14888,2410,4568,11854,14369
0,14999,2280,4777,11753,14233
0,14579,2140,4489,11557,13898
0,14886,2242,4433,11857,14412
0,14995,2097,4416,11846,14824
0,14940,1792,4143,11717,14519
0,15895,2024,4405,11624,14829
0,15254,2313,4696,11905,14519
0,15014,2072,4646,11391,14689
0,15496,2498,4822,12672,14552
0,15277,2103,4779,11802,14313
0,15449,2085,4246,11978,14682
0,16232,2270,4508,11699,14522
0,15594,2465,4331,11900,14432
108,15699,2274,5128,11693,14809
0,15909,2308,4697,11925,14334
0,16158,2270,4515,12464,14313
0,15973,2598,4283,10601,14478
121,16230,2436,4588,12524,14506
0,15745,2337,4419,11549,14518
0,15688,2561,3677,11876,14584
0,16260,2436,4633,11882,14598
4,16242,2336,4613,12027,14421
0,15662,2155,4119,11648,14823
0,16261,2166,4307,8470,14817
0,15545,2152,4482,11673,14528
218,15849,2212,4510,11608,14464
0,15852,2156,4568,11647,14414
217,16110,2060,4608,12029,14644
0,15714,2312,3748,11867,14609
0,15957,2303,4323,11905,14755
0,16269,2243,4404,12090,14472
54,16024,2371,4421,12086,14593
0,16046,2381,4052,11920,15297
0,16200,2212,4513,12024,14613
0,15690,2148,4450,11742,14628
0,16019,2076,4491,11319,14508
0,16081,2320,4444,11856,14510
0,15739,2228,4664,11789,14216
0,16018,2534,4848,11877,14484
0,15768,1909,4330,11783,14737
0,16015,2476,4505,11861,14502
0,15743,2378,4804,11871,14193
0,15963,2415,4496,12011,14492
0,15374,2115,4542,11599,14658
0,15446,1753,4264,11792,14762
0,15284,1375,5174,11571,14920
0,15616,2343,4614,11239,14214
0,15492,1790,4272,11750,14787
0,15760,2069,4508,11839,14763
0,15789,2148,4548,12252,14694
0,15849,2179,4625,11751,14793
0,15745,2113,4514,12090,14181
0,16000,1762,3373,11922,13708
0,15843,2376,4800,11646,14435
0,15542,2006,4476,12830,14732
0,15606,1911,4242,11840,14959
0,15570,2181,4843,11886,14562
0,15922,1979,4444,11840,14916
0,15910,1919,4250,11453,14903
0,16187,2262,4656,11767,13819
0,15924,2319,4490,12130,14932
0,16369,2244,4696,12060,14792
0,16289,2497,4729,11735,13417
0,16008,838,4544,12170,14728
0,16355,2364,4741,12176,14752
132,16384,2382,4755,11850,13721
0,16198,2158,4849,11647,14585
0,16511,2106,4412,11931,15040
0,16638,2648,4936,11808,14328
0,16751,2134,4289,11706,14820
17,16505,2684,4540,12177,14651
0,17056,1874,3760,12162,14647
0,16488,2219,4375,11382,14752
0,16778,2361,4621,11584,14190
64,16872,2260,4427,12154,15361
0,16443,2272,4526,11598,14146
0,16456,2375,4636,11494,14667
653,16465,1612,4760,11602,14658
0,16599,1962,4548,11749,14842
0,16657,2061,4182,11712,14926
0,16682,2174,4593,11442,14617
0,16781,2076,4325,11984,14973
0,16376,1994,4785,11698,14774
320,16477,2280,4606,12071,14544
0,16364,2089,4303,11728,14597
0,16387,2739,5151,11864,14828
0,16259,1972,4408,11909,14694
0,16315,2014,4276,11855,14740
45,16219,2456,4587,12008,13585
0,16365,2309,4672,12029,14669
0,16060,2616,4750,11734,14883
0,16640,2115,4308,11869,14488
0,16810,2434,4674,11634,13005
0,16837,2084,4368,11928,14833
0,16882,2553,4535,11764,14468
196,16930,2468,5469,11737,14730
0,16500,2286,4398,11743,14920
0,16680,2529,4928,11776,14252
0,17219,2210,4391,11806,14910
0,16764,2275,4525,11461,14491
37,16689,2649,4505,12131,14813
0,17661,2203,4460,11572,14461
0,17252,2629,4648,11747,14348
0,17876,2636,4800,10914,14528
168,17866,2738,4606,11872,14799
0,17149,2264,4174,11844,14733
94,17860,2409,4446,12160,14780
208,17557,2441,4364,12059,15083
