Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
765,26187,3482,3812,14107,13455
565,25776,2568,3711,14169,13504
585,25922,3332,4062,14100,13288
739,25950,3308,3901,13972,13141
0,25506,2212,3769,14580,13193
435,25429,3003,3503,14122,13577
375,25500,2854,3650,13632,13271
948,25029,3178,4031,14078,13475
704,25694,3297,3316,13726,13414
311,26133,3999,3460,13850,13713
365,25087,2448,3611,14068,13586
0,25376,3300,4032,13890,13160
729,25210,2972,3728,13683,13265
658,25225,3033,3700,13789,13401
834,25004,3036,3915,13728,13005
755,25413,3313,4010,13982,13836
635,25283,3220,3984,13973,13645
432,25090,2805,3834,14201,13508
463,24871,2821,3754,14004,13441
688,25218,3339,3964,14118,13074
453,23732,2680,3832,13722,13257
606,24025,2288,4068,13899,13602
0,23784,2493,3824,14145,13318
271,23159,2508,3819,13712,12899
406,24143,2622,3838,14351,13385
262,23327,2766,4118,13992,13747
100,22435,2069,3496,13739,13605
928,27433,3600,3908,14100,13528
1165,26257,3555,3683,13684,13632
493,26085,3210,3908,13700,12698
1189,27098,3680,3801,14327,13452
906,25332,3041,3752,14084,13434
588,26766,3524,3997,13881,13136
791,27321,3581,3830,13887,13353
1164,27349,4661,4037,14002,14275
442,26631,3515,3564,13924,13540
988,27221,3535,3813,14280,13477
674,28008,3649,3631,13841,13192
849,28490,3166,3919,13622,13214
1248,30744,4411,4128,14335,13074
1321,30595,4266,3895,13829,13522
1109,30580,4421,4079,13869,13339
1001,31660,4534,3879,14116,13300
1186,31658,4048,3797,13752,13738
1201,32074,4055,3650,13842,13402
10,29640,3866,3979,13956,13236
639,28652,3733,3858,13777,13461
18,28506,3624,3760,13888,13380
644,28690,3791,4133,14095,13071
225,29484,3419,4605,13776,13596
825,29685,3993,4013,13963,13845
588,28639,2771,3834,14105,13414
782,32040,4392,3829,13539,12935
580,29265,3684,3856,13645,13292
1140,29648,3657,3662,13524,13620
1091,29696,4075,4001,14077,13072
868,29239,3539,3851,13565,13312
758,29450,3844,4129,14085,13194
1225,28708,3894,4020,13962,13048
755,29380,3748,3737,14093,13499
897,29345,3922,3808,14402,13502
832,29004,3749,3880,13990,13279
1217,29080,4064,3592,14041,13182
830,28756,3959,4029,13814,13410
832,28957,3144,3544,13676,13480
1157,28893,3800,4027,14004,13304
641,28684,3741,3859,13708,13483
620,28067,3485,3615,13874,13691
889,28848,3833,3908,13820,13228
585,28495,3392,3618,14044,13546
970,28802,3458,4075,13038,13339
852,28957,4053,4201,13940,13288
554,27817,2801,3724,13677,12501
992,28018,3811,3513,14055,13600
1173,28941,3701,3877,14199,13372
1057,29709,4237,4086,13803,13144
337,27390,2995,3566,13816,13592
1117,29272,3864,3945,13958,13358
928,28929,3728,4095,13948,13699
674,28555,3606,3804,14040,13117
802,28489,3653,3768,14152,13590
1028,28399,3914,4038,13938,13339
501,28105,3315,3569,13955,13667
1018,28299,4624,3918,14107,13394
553,27242,3155,3648,14170,13578
751,28669,4362,3762,13928,13658
774,29991,4736,3543,12890,13706
1452,30905,4225,3801,14152,13145
1332,30425,4013,3931,14041,13803
893,29281,3976,2287,13935,13353
571,29126,3842,3990,13752,12973
1752,29772,4198,4216,14096,13443
900,29312,3714,3854,14043,13304
886,30368,4042,3584,13945,13604
1600,31382,4421,3933,13960,12938
1071,30740,4048,3884,13909,13136
1273,28681,4352,3909,14054,13183
882,29799,3838,3426,14167,13577
983,28232,2828,3889,13774,13348
368,27666,2877,3788,13664,13218
1058,31103,4329,3785,13994,13556
1236,31096,4204,3822,14310,13733
867,29679,3912,3787,13752,13412
144,25892,2653,3452,13914,13395
780,26808,3568,3654,13920,13504
952,29074,3845,3944,14018,13181
520,27369,3100,3693,14040,13604
1077,27539,4196,3811,14242,13547
1134,29317,4027,3894,14009,13265
1120,29748,4349,4330,13886,13130
832,29760,3866,3027,13673,13452
880,29612,4609,3976,13576,13346
692,27994,3757,3423,14072,13462
881,27528,3311,3753,14168,13384
706,27369,3488,4085,13162,13064
382,27002,3145,3524,14007,13566
542,26921,3898,3837,13813,13473
665,25829,3280,3706,13649,13197
168,26722,3224,3744,13668,13952
272,26588,3124,3897,13836,13627
510,26712,3194,3554,14051,13712
892,26925,3559,4054,13898,14097
445,26404,3212,3834,14101,13281
393,26238,3135,3663,14119,13442
282,25956,2670,3590,13869,16256
668,26244,3104,4010,13614,13338
284,25762,3068,3718,14120,13577
707,26043,3210,3668,14153,13337
738,26060,3165,4060,13860,13556
439,25742,2715,3707,13970,13641
208,26162,3769,3665,13876,13655
655,26033,3340,3962,13884,13526
929,25533,3074,3962,13760,13121
565,25701,2574,4220,13948,13198
161,25133,2704,3666,14257,13241
384,25273,3240,3683,13909,13535
348,24942,2655,3503,13865,13563
495,25520,3118,3228,13882,13113
486,25176,3031,3014,14116,13195
381,25101,2880,3810,13560,13345
140,25205,2829,3816,13943,13177
1164,25080,2985,4104,14157,13425
296,24952,2964,3845,13869,13223
763,24349,2983,4056,13926,13416
245,24420,2336,3548,14017,13589
541,24442,2917,3832,14066,13290
0,24835,2645,3788,13678,13210
660,24714,3088,3819,14165,13334
234,24211,2540,3815,14116,13484
462,24548,3060,3979,13781,13124
109,24180,2471,3661,13867,13437
262,24467,2815,4029,13740,12974
214,24114,2564,4045,13755,13415
463,24136,2685,3736,13296,13449
576,24820,2871,4040,14043,13977
452,24111,2808,3719,14067,14151
1131,23421,988,3657,13940,13485
302,23066,2314,3708,14115,13460
179,23405,2497,3957,14249,13306
