Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,10563,0,4204,11783,14332
0,9881,0,3957,10953,14563
0,10186,0,4369,10868,14273
0,9985,12,4481,10835,14516
0,10078,0,4114,10850,14568
0,9788,0,4077,10730,14070
0,9950,0,4156,11242,14528
0,9855,0,4080,10967,14729
0,10079,0,4400,10915,15206
0,10257,0,4371,10849,14342
0,9967,0,3970,10760,14675
0,10048,0,4352,10956,13831
0,10163,0,4252,11106,14728
0,9890,0,3759,10887,14272
0,9983,0,3925,10768,14288
0,10042,195,4291,10907,14781
0,10285,0,4107,10614,14559
0,10364,0,3878,10948,14791
0,10018,0,3727,10701,14015
0,9977,0,4073,10634,14624
0,9900,0,3920,10593,14619
0,9830,0,5136,10837,14932
0,9964,0,4312,10795,13916
0,10333,0,4155,11080,14589
0,11471,0,4351,11055,14504
0,9664,0,3954,10838,14301
0,10498,0,4086,11146,14849
0,9848,0,3925,10838,14510
0,9993,0,4320,10985,14330
0,10021,422,5107,10778,14656
0,9905,0,4685,10638,14556
0,10377,0,4234,11091,14513
0,9935,587,4217,10611,14416
0,10104,0,4210,10852,14096
0,10320,0,4032,10895,14760
0,10285,0,7232,10960,14153
0,10083,0,4253,11013,14382
0,10156,0,4032,10980,14663
0,10090,0,4379,11368,14390
0,10052,0,3861,11225,14498
0,10486,0,4954,11045,14344
0,10244,0,4132,10927,15291
0,9945,0,4166,10653,14287
0,10336,0,3878,11053,14620
0,10294,0,4342,11142,14250
0,9932,145,4874,10704,14181
0,9508,0,4378,10797,14196
0,10357,0,4403,10814,14138
0,10389,0,4491,10904,13996
0,10432,0,4251,10858,14359
0,10040,0,4324,11439,14580
0,10778,0,4210,11119,14589
0,10273,0,3938,10786,14792
0,10525,0,3955,10981,14795
0,10052,0,4154,10605,14412
0,10477,0,4461,10972,14432
0,10315,0,4168,11196,14565
0,10234,0,4060,11200,14519
0,10341,0,4376,11060,14489
0,10438,0,4264,11010,14284
0,10658,0,4127,11022,14473
0,11304,0,4168,10253,13994
0,10554,0,4214,11163,14603
0,11145,0,4289,10586,14333
0,10562,0,4680,10866,14461
0,10616,0,4371,10965,14473
0,9904,0,3953,10730,9877
0,10385,0,4269,10881,14242
0,10722,0,3649,10976,14332
0,10360,0,4097,10843,14721
0,10647,0,4280,10961,14340
0,10585,0,4225,10984,14632
0,10628,0,4185,10962,14331
0,10456,0,4132,10649,13848
0,10521,0,4037,11005,14646
0,10469,0,4154,10910,14820
0,10616,0,4544,11167,14236
0,10604,0,4424,10885,14497
0,10329,0,4122,10168,14591
0,10445,0,4196,10717,14858
0,10432,0,4160,10641,14702
0,10628,0,3930,10820,14856
0,10613,0,4347,10948,13884
0,10623,0,4076,11210,14552
0,10818,0,4452,10927,14864
0,10579,0,4290,11014,14264
0,10445,0,4113,10674,14387
0,10609,0,3959,10759,14746
0,10700,0,3989,11408,14440
0,10201,0,4301,11234,14581
0,10886,0,4344,11056,14724
0,10379,0,4055,10566,14496
0,10433,0,4172,10772,14335
0,10614,0,4410,11032,14626
0,10819,0,4304,10038,14245
0,10897,0,4330,10972,13377
0,10730,0,4374,11003,14513
0,11125,0,3978,10552,14759
0,10336,0,3981,10904,14895
0,10723,0,4358,10800,14381
0,10996,0,4542,10941,14352
0,10865,0,4416,10987,14501
0,10634,0,4135,10607,13246
0,10429,0,4060,11066,14552
0,10752,0,3409,10952,14761
0,10745,0,4147,10842,14591
0,10904,0,3788,11208,14476
0,11058,0,4136,11499,14660
0,10958,0,4065,11084,14480
0,10811,0,4215,10984,14240
0,10858,0,4433,10951,14543
0,10801,0,4360,10957,14206
0,10978,0,4552,11112,14575
0,11018,0,4313,11076,14603
