Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
281,26510,3752,4549,13829,14322
483,26786,4081,4941,13987,15577
459,26916,4341,5623,14172,15382
448,26960,4865,5163,12940,15369
300,26634,3998,4816,14036,15702
102,26774,4215,5295,13683,15603
218,26760,4068,5184,14326,15561
186,26415,3829,3865,13869,15656
832,26937,3828,4872,14160,15405
488,26717,4062,4964,13872,15828
617,26394,4285,6632,14108,15237
244,26400,4125,5021,14282,15321
486,26932,4293,4888,14014,15276
82,26454,3893,4912,13215,15537
52,26596,3997,4803,13350,15945
0,26443,4115,4315,13773,15469
408,26867,4218,4973,14184,15734
310,26684,4225,4948,14120,15710
75,26702,3361,5152,13793,15509
680,27108,4331,4880,14042,15521
383,27048,4366,5240,13305,15906
27,26627,4440,4911,14127,15336
273,26817,4022,5165,14203,15383
0,26539,4073,5264,13626,15474
0,26206,4180,5056,14037,15308
472,26980,4153,5195,13957,15478
456,26919,4363,4927,14415,15552
394,26995,4417,5312,14072,15696
428,26912,4339,5178,12996,16108
436,26942,4362,5270,13848,16346
474,26784,2848,5136,13680,15513
478,26548,4141,5075,14444,15446
349,26631,4124,4404,14028,15512
246,26827,4144,4985,13760,15525
340,26445,3965,4954,14280,15545
0,26654,3899,4706,13847,15720
622,26838,4040,5143,14032,15554
460,26716,4095,5070,14932,15590
262,28029,5063,4678,13929,15977
1739,26900,4284,5168,13672,15444
232,26838,4220,5080,14244,15515
599,26840,4179,5265,14041,15591
0,26578,4121,5088,13270,15684
0,26037,4160,4491,13864,15349
494,27025,3989,5603,13942,15514
977,26671,3865,4762,13643,15704
134,27056,4361,5288,14134,15485
214,26593,4018,4789,13913,15740
236,26631,4171,5006,14859,15377
632,26570,4005,5042,13334,15472
122,27036,4463,5359,14017,15476
640,26874,4260,4818,14099,15692
552,27558,4426,5270,13038,15728
167,25905,3280,4771,13776,15786
77,26482,3928,4898,13550,14817
488,26372,4358,5032,13851,15222
1637,26717,4085,4969,13927,15623
39,26474,3957,4936,13557,15632
939,26102,4066,5124,13632,15316
0,27307,4796,5134,13958,15254
230,26638,3994,4977,14528,15712
348,26839,4367,5319,14073,15459
748,26892,4392,5164,13207,15284
0,26750,4145,5008,13801,15462
406,25853,4206,4857,13621,15398
0,26507,3930,4436,14656,15297
314,26625,3841,3583,14089,15543
381,26602,4436,5256,13960,15832
206,26709,4088,5204,14656,15338
538,26824,4307,5189,13904,15379
193,27946,4397,5803,13816,15751
6,26640,4513,4728,13995,15376
492,26547,3968,4780,13971,15682
364,26956,4129,4674,14205,15787
368,26716,4270,4902,14163,15593
47,26410,4183,5137,13880,15277
376,27025,4361,5169,13853,15508
263,26611,3920,4895,13730,15413
246,27069,4343,5130,13804,15524
0,26355,3997,5247,13748,15176
254,26837,4233,5121,13830,15282
366,26768,4227,4479,14164,15711
441,26928,4050,4935,14197,15599
0,26865,4243,5914,15188,15136
246,26862,4326,5976,13989,15223
214,26672,4088,4857,13649,15348
89,26817,4432,5046,13422,15692
194,27736,4421,5384,13794,15416
585,26773,4206,5617,14073,15584
309,26129,4190,5043,13917,15718
320,26700,4288,5085,14187,15732
246,26725,4627,5226,13498,15529
571,26785,4104,4724,13743,15611
417,26888,4306,5290,14056,15368
331,26871,4042,5060,13821,15131
715,26982,4394,4883,13822,15582
557,26660,4122,5242,14002,15104
66,27064,4104,4897,14486,15432
548,27033,4155,5153,13742,16116
749,26767,4093,5024,14272,15432
660,27072,4216,5084,14240,15739
569,27574,4312,5232,13996,15760
305,26549,3781,4825,13924,15836
312,26824,4258,5313,14525,15174
449,27312,4265,5120,13572,15462
213,26624,3844,4720,13863,15521
588,26803,4249,4257,14139,16010
298,26824,4150,5134,13813,15214
0,26789,4303,5312,13776,13905
0,26548,4137,5132,13249,15437
535,26793,4171,4951,14257,15666
340,26508,4064,4883,13937,15621
115,26867,4147,5176,13805,15727
436,26941,4059,5030,13304,15964
534,26592,4085,4915,14138,15625
450,26992,4345,5096,14021,15790
648,26278,4027,5002,14092,15122
663,27030,5174,5186,13620,15572
371,26729,4416,5174,13624,15570
576,27001,4392,5000,14034,15435
706,26928,4361,5196,13960,15285
359,26620,4188,5136,14473,15473
386,26929,4340,5228,14325,15334
264,26481,4000,4296,14480,15832
552,27024,4427,5162,13916,15536
370,26612,4087,5048,13814,15472
518,26887,4136,5261,13943,15410
443,26917,4244,5131,13939,15992
49,26820,4078,4971,13753,15853
450,26967,4272,5063,13619,16026
249,27110,5014,5300,13974,15528
524,26773,4320,4710,14085,15158
266,26841,4360,5018,13617,15509
218,26796,4073,5170,14172,15365
210,26747,4270,4930,14354,15370
296,27024,4397,5321,13946,15551
432,26070,4233,5203,13784,14772
