Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
438,19511,5486,3414,10129,12314
0,19291,4771,2928,9751,12584
1530,18540,5022,3331,9969,12480
364,19218,5184,3164,10349,12575
372,19190,3870,3112,9905,12570
389,19428,5284,3038,10659,12336
253,19340,5321,3116,9423,12456
599,19543,4638,3235,9967,12840
546,19461,5337,3377,10155,12285
462,19443,5372,3306,10472,12189
212,19326,5233,3263,9843,11792
624,19339,5191,3160,9923,12527
555,19491,5381,3446,10144,12028
0,19180,5192,3632,9580,12273
0,19970,5153,3216,9206,12375
1738,19216,5074,3494,9995,12725
80,19330,5335,2900,9936,12560
44,19761,5304,3208,10386,12488
480,19638,5470,3448,10342,12342
537,19471,5341,2964,10391,12506
502,20344,5423,3161,10172,12200
458,19261,5146,3194,10117,12292
369,19155,5065,3090,10264,12515
429,19837,5324,2676,10305,12440
30,19204,5083,3116,10465,12258
559,19627,5336,3368,9131,12224
292,19226,5108,3359,9843,12415
224,19408,5054,3140,10705,12345
483,19577,5479,3432,10140,12350
144,19362,5254,3329,10116,12026
380,19216,5034,3213,10262,12216
92,19199,5077,3378,10301,12413
887,19154,5040,3071,9982,12365
200,19273,5384,3468,10166,11500
34,19163,5781,3149,10926,12201
1472,19238,5095,3282,10236,11957
301,19208,5142,3375,10205,12620
0,19464,5061,3216,10342,12215
482,19237,5180,3040,10450,12252
423,19460,4856,3106,8426,12305
400,19697,5022,3069,10068,12236
280,19099,5009,3654,10172,12638
193,19008,5058,2670,10199,12205
22,19372,7286,3460,11195,12395
42,19136,5221,3292,9852,12193
192,19174,4855,3026,10161,12576
272,19402,5184,3256,9748,12248
311,19246,5285,3136,10448,12576
50,18542,4921,3184,9759,12384
428,19455,5597,3526,10328,12391
308,18900,5048,3127,10551,12309
313,19284,5605,3433,10104,12534
240,19204,5348,3256,10816,12281
257,19240,5305,3271,9920,12181
0,19128,3970,3119,10258,12668
0,18896,5162,3266,10293,12236
173,18997,5058,3138,9880,12305
0,19115,5348,3361,10196,13038
492,19444,5484,3253,10288,12541
185,18923,5106,3188,10701,12459
464,18976,5092,3294,10407,12246
222,19159,5339,3196,9901,12405
53,19167,5125,3031,10444,12283
341,18890,5088,2275,10408,12527
267,19060,5727,3189,10384,12600
290,19176,5257,3444,10315,12286
0,19057,5260,3662,11363,12381
127,19030,4992,3160,9733,12421
395,18555,5454,3562,10323,12356
52,18711,5000,3169,10029,12485
397,18740,5019,3011,10210,12514
676,18685,5055,3140,10005,11971
364,19291,5188,3673,10465,12367
439,18813,5061,3207,9969,12238
133,18640,4966,2994,10144,12756
0,19023,4896,2177,10194,12628
337,18884,4785,2933,10205,12798
295,19066,5178,3152,9979,12396
342,19229,5202,3568,10406,11944
664,18796,5319,3408,10462,11676
417,19188,5249,3241,10450,12553
259,18905,5161,3276,10086,12402
0,18154,4700,3229,10477,12520
168,19006,5127,2313,10144,12357
131,18697,4958,3148,9979,12213
277,18677,3550,3235,10469,12682
4,18752,4162,3456,10399,12670
85,18734,5329,3397,10370,12184
12,18672,5377,3353,10607,12354
245,18898,5221,3245,10259,12086
0,18677,5210,3393,10152,12182
0,18269,5225,3552,10292,12795
346,18754,5180,3275,10292,12279
357,18820,5036,3232,9623,12254
73,18600,5067,3080,10539,12465
46,18685,4852,3269,10324,12286
229,18874,5215,3572,10002,12394
0,18700,5101,3219,10779,12498
214,18697,5032,3600,10499,12730
82,18448,5073,3232,10110,12494
0,17991,5145,3368,10354,12183
0,18954,4949,3301,10488,12480
86,18665,4045,3242,10199,12214
184,18736,5212,3500,10042,12488
0,18298,5918,3028,10248,12435
113,18204,4736,3130,10229,12637
216,17952,5192,3396,10557,12612
192,17363,4920,3173,10348,11989
16,18316,5023,3103,9669,12518
0,17580,4816,3250,10554,12361
145,18377,5334,4288,10714,11268
121,17586,4817,3141,10138,12523
0,18428,5320,2880,10381,13111
0,18220,5009,3227,10199,12804
8,18075,5050,3086,10211,12712
321,18613,5292,3326,10327,12445
0,18478,4814,3045,10203,12780
764,18354,5067,3425,10378,12940
241,18302,5264,2894,10372,12775
266,18292,5356,2921,10606,12781
693,18511,5369,2491,10592,12594
536,18713,5178,3528,10596,12982
0,18420,5230,3461,10432,12567
301,18709,5241,3417,10439,12723
257,19083,4690,2917,10372,12737
409,18214,4890,3214,10554,12464
450,18553,5179,3349,10441,13114
32,18349,5245,3071,10258,12138
316,18454,5224,3393,9495,13185
102,18153,4913,3028,10339,12728
868,18109,4858,3397,10208,13364
0,18462,5108,3232,10604,12608
146,17919,5047,3311,10584,12634
0,17923,5001,2044,10327,12540
760,18222,5074,3296,10747,12548
237,18301,5112,3408,10445,12244
304,18380,5254,3578,10335,12221
298,18392,5272,3561,10709,12939
431,18255,5074,3697,9992,12506
0,18011,5001,3393,10370,12927
125,18348,5108,3172,10410,12370
244,18015,4717,3094,10551,11992
8,18175,5016,3363,10408,12122
238,18306,5368,3572,10485,12624
0,17919,4949,3380,10174,12372
45,17924,4930,3696,10435,12631
649,18080,5064,3415,10426,12555
0,17780,4699,3314,10216,12555
246,18076,5215,3580,10624,12197
284,17802,4822,3310,10602,12365
360,18243,5033,3174,10375,12490
182,18006,5209,3329,10781,12512
595,17154,4681,3114,10220,12859
439,18006,5305,3624,10406,11576
162,18147,5048,3378,10484,12556
179,18062,5301,3312,10900,12458
479,17161,4842,3294,10586,12642
2,17818,4955,3497,10412,13320
0,17728,4964,3201,10254,11909
1024,17954,5023,3426,10716,12454
79,17870,5208,3427,10632,12567
0,17918,4981,3357,11284,12500
301,18951,4943,2790,10249,12511
367,18156,5159,3480,10536,13229
221,17901,4730,3199,10328,12423
15,17796,5045,3228,10570,12369
126,17677,4802,3227,10333,12504
204,17968,5076,3408,10451,12524
163,17659,3876,3860,10742,12737
492,17550,5150,3480,10424,12604
0,17400,4901,3380,10479,12332
64,17743,4862,3287,10328,12609
148,17508,4872,3217,10710,12799
532,17926,5094,3460,10581,12565
353,18129,4520,3245,10455,12524
0,17695,5054,3546,10582,13222
1,17265,4324,3216,10471,12604
0,17692,4690,2986,10218,12920
170,17664,4488,2993,9712,12874
971,18434,2481,3347,10751,12703
627,17798,4579,3344,11923,12611
430,18171,5148,3485,10765,12910
0,16632,4149,3704,10366,12267
388,17803,5134,3120,10726,12623
0,17972,3958,3172,10587,12552
354,17918,4837,3510,10091,12558
0,17233,4891,3333,10331,12563
453,17643,4975,3378,10512,12356
35,17687,4973,3533,10910,13422
0,17428,4940,3344,9978,12480
152,17284,4896,2714,10653,12644
456,18018,5050,3338,10668,12394
342,17946,4830,3584,11616,12570
104,17237,4565,3052,10532,12824
0,17799,4875,3417,10876,12530
177,17387,4697,3241,10272,12490
343,17437,4693,3136,9365,12715
199,17749,5160,3630,11006,12655
0,17490,5034,2961,9772,12508
3157,17288,4777,3250,10349,12541
68,17364,4820,3416,10441,12305
84,17680,4343,3460,10561,12445
172,17344,4937,3176,10770,12845
176,16960,4624,3525,10402,12866
0,16737,4416,3344,10779,12467
84,17065,4519,3137,10298,12653
0,17384,5038,3544,10552,12595
72,17502,4696,3466,10616,12382
64,17521,4820,3535,10660,12613
11,16953,4263,3238,10402,12512
145,17383,4948,3552,10524,12388
0,17428,4706,3377,10620,12970
168,17060,4594,3302,10512,12616
208,17116,4019,3632,10653,12533
0,17038,4840,3447,10327,12915
0,17499,4824,3399,10336,12326
352,17346,4932,3579,10788,12296
0,17076,4749,2818,10425,12592
217,16728,4573,3118,9610,12874
277,17194,5042,3612,10860,12592
253,17011,4680,2994,10826,12864
0,17010,4769,3252,10361,12762
0,17235,4695,3325,9950,12599
79,17256,4675,2194,10546,12888
98,17339,4776,2805,10573,12196
0,17104,5383,2658,10621,12511
704,17084,3913,3180,10703,12732
221,17416,4713,3303,10627,12582
208,16996,4650,3317,10841,12705
224,17327,5026,3601,10889,13398
388,16803,4549,3527,10618,12556
1096,16880,4543,3180,11017,12682
0,17200,4372,3098,10256,12696
0,17029,4453,3284,10342,12556
0,17067,4808,3447,10632,12576
291,17138,4426,3209,10808,12190
197,17387,4688,3269,10949,12711
106,17128,4787,3224,10785,12725
243,17050,4617,3218,10329,11972
0,17094,4604,3202,10533,12939
382,17467,4856,3287,10672,12646
176,16929,4622,3284,10153,12651
448,17029,4657,3755,10127,12822
259,17072,4712,3410,10742,12480
162,17211,4229,3610,10647,12649
84,17221,4585,3071,10450,12877
416,17096,4775,3073,10666,12664
0,16884,4404,3136,10260,12640
416,17089,4716,3275,10235,12821
497,16782,4628,3275,10554,12477
0,17360,4483,3261,10666,12841
106,16824,4645,3346,10893,12685
0,17217,4849,3492,10710,12660
113,17249,4969,3642,10592,11891
0,17390,4541,3258,10305,12852
0,16931,4596,3405,10419,12473
111,17052,4658,3402,10440,12569
116,17289,5050,3656,10588,12834
640,17238,4807,3336,10574,12484
195,16272,4676,3548,10616,12080
0,16727,4793,3422,10331,12566
430,17196,4731,3254,10836,12932
85,16663,4408,3373,10402,12796
55,16580,4700,3530,10561,12485
251,17103,4898,3574,10612,13694
454,16966,4622,2755,10471,12999
396,16886,4736,571,10336,12680
162,16671,4157,3203,10576,12952
48,17056,4715,3543,10469,13198
141,17136,4962,3449,10522,12586
209,17005,4870,3508,10738,12722
292,16225,4780,3542,10409,12496
0,16608,4763,3331,10833,12866
0,16692,3728,3393,10964,12525
0,16562,4546,3232,9570,12879
0,16635,4634,3402,10493,13632
232,16822,4974,3041,10594,12965
0,16706,3947,3240,10223,12499
74,16568,4684,3341,11040,12732
12,17042,4128,3342,10358,12525
276,17705,4866,3449,10445,12402
174,16792,4662,3197,10274,12793
65,16698,4602,3067,10680,13200
73,16626,4840,3496,10421,12807
148,16803,4550,3174,10768,12766
343,16737,4438,3339,10037,13073
695,16642,4325,3237,10126,12682
207,17200,4635,3114,11109,12844
0,16485,4556,3294,10002,12822
297,16918,4660,3720,10724,12684
138,16797,4700,3526,10698,12524
410,16565,4524,3268,10392,12610
0,16576,4711,3452,10613,12516
0,16586,4748,3528,10337,12825
0,16450,4690,3404,10270,12690
0,15786,4364,3216,10305,12602
0,16529,5201,3236,10695,12779
432,16884,4727,3447,10747,12208
0,17066,4704,3296,10596,12664
411,16771,4754,3303,10261,12755
0,16734,4773,3548,10676,12957
517,16786,4256,3199,10542,12840
240,16727,4708,3595,10308,12432
141,16787,4796,3100,10560,12488
57,16767,4631,2692,10630,12607
84,16304,4674,3458,10584,12582
195,16867,4799,3639,10496,12814
276,16431,4560,3322,11031,12696
289,16971,4656,3399,10493,13150
2,16285,4592,3451,10266,12737
332,16882,4995,3781,10571,13187
662,16361,4408,3265,10688,12662
129,16745,4884,3528,10679,12490
172,16434,4314,3037,10319,12614
0,16597,4948,3672,10703,12743
64,16508,4703,3188,10724,13020
0,15986,4532,3473,10984,12634
195,16592,4904,3170,10475,12901
101,16689,4473,2565,10492,12605
0,16311,4141,3118,10295,12568
0,16484,4691,3556,10671,13497
0,15348,4306,3792,10241,12690
141,16345,4422,3277,10172,12765
142,16693,4527,3485,10164,12504
10,15392,4522,3515,10450,13050
0,16232,4849,3793,10768,12762
0,16450,4754,3545,10669,12517
157,16746,4870,3744,10570,12846
394,15681,4411,3318,10351,11666
0,16405,4602,3545,10396,12532
152,16547,4552,4136,10782,12962
0,16423,4467,3322,10347,12922
0,15594,5670,3384,10500,12734
0,16343,3895,3154,10465,13017
0,16232,4464,3373,10542,12564
13,16204,4324,3408,10573,12759
64,16592,4740,3176,10876,12811
0,15702,4667,3649,10597,12537
0,16515,4640,3609,10725,12989
471,16664,4472,3391,10748,13120
0,16477,4644,2629,11545,12588
153,16254,4410,3249,10680,12781
36,16298,4540,3597,10568,12462
0,16320,4600,3273,10728,12660
262,16591,4646,3545,10599,12907
66,16323,4534,3304,10006,12311
0,16426,4579,3579,10904,12663
0,16420,4740,3669,10540,12616
0,15552,4363,3570,10532,13775
317,16327,4639,3176,10745,12585
274,16672,4842,3395,10676,13158
116,16733,4907,3787,10418,12476
26,16456,5039,3376,10544,12905
0,15920,4343,3396,10133,12778
0,16320,4553,3552,10541,12467
790,16293,4560,3319,10184,12944
0,16093,4555,3386,10540,13300
0,16639,3424,3352,10792,12890
0,16025,4445,3275,10500,12994
23,15729,4282,3011,10534,12914
285,16152,4937,3521,10796,12688
202,16234,4402,3442,10847,12828
0,16194,5588,3946,11049,12860
297,16188,4716,3561,10565,11568
50,16253,4491,3099,10146,12812
177,16194,2509,3598,10887,12806
212,16448,4782,3249,10829,12679
321,16124,4518,3253,10795,12663
0,15680,4161,3404,10524,12576
0,16064,4647,3598,10421,12778
467,16183,4306,3188,10726,13741
0,16476,4396,3320,10965,12519
165,16358,4562,3368,10652,12648
0,16383,3402,3557,10732,12554
811,15631,4296,3324,10408,12909
41,15823,4148,3299,10256,12763
360,19286,4064,3353,10417,12780
418,15688,4389,3265,10504,12829
65,16130,4421,3248,11170,12964
150,16192,4648,3397,10406,12804
247,16487,4146,3464,10887,12631
276,16359,4798,3360,10782,13002
36,16061,4348,4042,10530,13192
0,15640,4289,3686,10700,12791
0,15864,4525,3358,10400,12203
0,16150,4637,3524,10546,12667
272,16136,4016,3044,10383,13105
53,16078,4473,3600,10220,13076
292,16392,4436,3429,10636,12301
29,15684,4123,3957,10432,12992
75,16090,4504,3050,10597,12938
0,15692,4288,3264,10544,12691
0,16202,4587,3734,10685,12651
64,16173,4605,3087,10809,12827
157,16089,4606,2771,10648,12358
129,16081,4571,3707,10450,12445
0,16158,3288,3563,11077,12740
183,16018,4607,2700,10762,12526
3342,15961,4500,3555,10588,13054
20,16045,3919,3672,11050,12754
427,15857,4644,3528,10488,12549
20,15780,4436,3185,10586,13100
0,15620,3991,4155,10552,12782
0,16057,3434,3449,10712,12776
0,16015,4660,3500,10499,12567
224,15947,4344,3460,10664,12652
0,15691,4079,4246,10606,13051
234,15870,4493,3536,11097,12888
495,16010,4592,3581,10754,12440
0,15525,4238,3200,10514,12794
0,15191,4078,3402,11104,12787
227,16144,4746,3542,10676,12687
115,15871,4210,3180,10918,12681
201,16194,4826,3529,10703,12764
0,15696,4546,3212,10688,12993
0,15755,4469,2669,10553,12676
0,15867,4536,3656,10270,12878
417,15927,4504,3672,10660,12413
378,15961,4368,3605,10580,12048
20,15721,4248,3372,10526,12958
134,16000,4724,3504,10645,12644
0,16960,4221,3271,10792,13039
44,15086,3883,3245,9986,12740
0,15866,4689,3728,10736,13233
74,15825,4495,3436,9902,12779
168,15936,5276,3515,10578,12591
0,15477,4296,3283,10522,12748
0,16384,4278,3650,10513,12523
165,16493,4538,3601,10825,13432
0,15370,4360,3529,10304,12722
291,15928,4625,3504,10550,12756
115,15987,4635,3732,10713,13028
916,15620,4139,3284,10504,12712
19,15604,4258,3524,10520,12543
65,15728,4357,3189,10833,12688
320,16104,4572,3550,10295,14394
0,16386,4777,3464,10451,12746
160,15906,4447,3709,10533,12719
0,14936,3904,3412,10330,12618
202,15611,4652,3319,10224,12974
0,15526,4296,3100,10552,12927
0,15700,4408,3788,10526,12698
0,15547,4414,3369,10562,12850
0,15730,4504,3446,10657,12593
392,16077,4520,3448,10602,13040
45,15708,4392,2361,10498,13053
0,15382,4467,3580,10728,12581
0,15680,4198,3638,10714,13810
746,15539,4181,3311,10549,12780
71,15822,4682,3128,11029,12793
0,15584,4095,3176,10753,13168
96,15902,4370,3706,10765,12620
0,15494,4119,3253,10446,12679
193,15253,4626,3010,10670,12719
0,14396,4274,3394,10391,12719
133,15888,4508,3285,10698,12635
0,15600,4145,3305,9392,13002
244,16000,4571,3105,10871,12969
144,15725,4091,3594,10553,12512
162,15788,4475,3100,10883,13009
129,15788,4179,3336,10880,13099
36,15965,4369,3536,10571,12958
19,15866,4388,3429,10422,12938
1912,15880,3990,3652,10763,13132
341,16033,4645,3685,10836,12878
0,15660,4060,3296,10493,13138
100,15850,4517,3540,10528,12650
47,15834,4360,3521,10605,12180
145,16422,4791,4074,10688,12875
0,14820,4373,3494,11050,12760
470,15599,1899,3194,10014,12794
83,15912,4554,3162,10216,12999
109,16037,4748,3598,11156,12952
562,15654,4220,3254,10869,12848
0,15527,4256,3488,10612,13103
0,15391,4581,3396,10435,12956
26,15888,4497,3327,10890,12971
0,15284,4226,3358,10449,12825
56,15824,4904,3549,10622,12737
0,15833,4095,3211,9737,12727
0,15809,3107,3610,10870,12816
0,15461,4396,3136,10725,12905
0,15194,4132,3375,10532,12701
464,15902,4487,3433,10885,12828
0,15578,4135,3185,10320,12992
0,15824,4363,3581,10833,12674
0,15484,4959,3593,10486,12858
40,15953,4547,3204,10928,12870
133,15765,4412,3088,10917,12747
127,15938,3912,3467,10722,12647
0,15768,4388,3661,10707,13275
70,15809,4558,3464,10942,12971
265,16269,4431,3298,10766,12686
0,14908,3318,3201,10493,13151
109,14952,4433,3505,10604,12716
0,15776,4470,2969,11058,12565
0,16691,4281,3462,10441,12786
0,15774,4094,3061,10592,14904
0,15800,4292,3484,10757,12755
0,15856,4685,4004,10520,13538
0,15435,4316,3280,10510,13136
0,16078,4387,3717,10392,12966
0,15294,4239,3541,10733,12682
0,15808,4535,3653,9958,12864
119,16022,4565,3684,10588,13040
807,15771,4316,3296,10509,12932
353,16037,4470,3332,10592,13009
162,15885,3663,3392,10488,12708
210,15607,4233,3194,10816,12927
64,15808,4354,3665,10797,12746
0,15635,4202,3415,10319,12790
0,15760,4478,3649,10765,13485
0,15535,4298,3128,10493,12875
320,15708,4125,3052,10840,13033
119,15867,4392,3361,10474,12927
132,15762,3929,3384,10994,12833
208,16025,4636,3729,10690,12732
19,15867,4326,3797,10691,12761
0,15652,4079,3733,10658,13069
0,15541,4359,3614,10453,12972
0,15780,4386,3450,10629,12536
363,16020,4472,3281,10755,12836
0,15655,4082,3372,10424,13023
0,16127,4285,3437,10759,12841
0,15581,4267,3970,10420,12913
0,15563,4409,3474,10738,12755
501,15870,4311,3528,10953,13086
433,15663,4347,3395,10612,12897
33,15604,4205,3492,11011,12760
0,15699,4389,3186,10648,12694
0,14276,4764,3758,10522,12841
253,15676,4204,3419,10880,12928
0,15506,4109,3420,10513,12768
89,15970,4544,3515,11034,12864
0,15788,4471,3712,10751,13435
201,15804,4448,3244,10543,13140
0,15772,4428,3675,10535,12076
157,15788,4234,3488,10866,12842
0,15701,4321,3260,10666,13114
52,15880,4520,3573,10746,12405
137,16071,4020,3392,10288,12822
46,15948,4141,3301,10881,13028
0,15776,3688,3514,10642,12819
0,15721,4316,3699,11359,12713
0,15904,4470,3816,10838,12806
0,15721,3470,3327,11226,13072
0,15548,4021,3243,10681,13084
0,15596,4351,3545,10269,12860
8,15556,3664,3528,10011,13067
654,15596,3985,3350,10395,12868
0,15696,3638,3207,10460,13226
66,15406,4138,4192,10469,13144
0,15563,4442,3575,10837,13300
0,15572,4144,2227,10839,12629
0,15313,4072,3375,10392,12698
196,15960,4716,3652,10786,12957
0,15352,4234,3152,10388,12756
0,16569,4308,3454,10370,12876
0,15536,4079,3801,9311,13301
344,15710,4760,3340,9675,12974
0,15613,3929,3456,10752,12534
0,15342,3952,3139,10684,13486
18,14842,5028,3578,10526,12453
274,16091,4464,3380,10804,13712
145,15624,4544,3544,10577,12616
0,15826,4213,3460,10863,12803
124,15527,3865,3413,10298,12965
0,15308,4229,3327,10409,12981
45,15580,4241,3298,10584,13282
0,15145,4961,3739,10414,12817
0,14996,4074,3244,10446,12764
0,15464,4095,3276,10616,12896
232,15356,4100,3469,10692,12609
659,14926,4200,3517,10476,13146
0,15336,4123,3522,11236,12874
294,13144,4202,3513,10677,13030
0,15068,3925,3684,8964,12638
119,15842,4389,3544,10507,12873
202,15538,4512,3700,10586,12668
374,15745,4257,3545,10738,13220
0,15424,4345,3674,10510,12407
0,15539,4350,3498,10255,12969
0,15695,4450,3471,10697,13528
0,15749,4221,3857,10577,12698
0,14669,3896,3551,9529,12760
146,15928,4277,3136,10820,12799
48,15662,4230,3413,10634,13245
0,15003,4026,3191,10441,13073
0,15489,4169,3462,10260,12694
0,15408,4470,3536,10551,13252
0,15666,4548,3505,10654,12726
34,15584,4132,3182,10560,13104
0,15485,4215,3309,9980,13021
47,15503,4368,3275,10541,12897
56,15657,4288,3191,10370,12951
