Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11987,2778,3895,15871,12980
0,11911,2821,3501,15097,13054
0,12192,2880,3704,15192,13382
0,11946,2939,3699,15378,13255
0,11943,3232,3894,15431,13404
0,11878,2861,2805,15382,13304
0,11952,2681,3654,15010,13473
0,11996,3076,3916,14983,13015
0,10067,3230,3909,15211,13472
0,11738,3081,3707,15686,13460
0,11984,3136,4006,15191,12869
0,12036,3324,4177,15284,13052
0,11129,2418,3797,15496,13294
0,11629,2796,3726,15499,13202
0,11889,2810,3605,14822,13218
0,11906,2845,3746,15467,12252
0,11943,2995,3859,15824,12855
0,11488,2448,2693,15087,13362
0,11740,2544,3532,15205,11717
0,11465,2696,3727,15463,13192
0,11055,2433,4032,15383,13063
0,11576,2880,3856,14259,11978
0,11212,2589,3556,15397,13322
0,10916,2597,3026,15100,13083
0,11359,2756,3924,14933,13000
0,10952,2748,3812,15144,12883
0,11420,3136,4071,15216,12960
0,11787,2728,3702,14988,13233
0,11428,2653,3724,15463,13039
0,11288,2898,3396,15838,12657
764,11688,3026,4044,15396,13601
0,11235,2982,4054,15315,13026
0,11069,2921,3949,15287,12933
0,10978,2602,3705,15773,12730
0,10755,2986,4104,15192,13247
0,10657,2692,4009,14993,13242
0,11538,2654,3722,14917,13169
0,10998,2711,3981,15272,12971
0,11119,2784,4043,15145,12808
0,10694,2525,3593,15143,13052
0,11060,2452,3665,15525,13291
0,10684,2699,3706,15140,13151
0,10288,2400,3636,16056,13292
0,10872,2610,3410,15661,13104
0,11002,2440,4033,14441,13271
0,11313,2720,3902,15328,12988
0,11230,2705,3698,15454,13385
0,11594,2794,3916,15476,13278
0,10925,2445,3661,15013,13201
69,11140,2638,3752,15228,13036
0,11236,2887,3752,15348,14460
0,10988,2298,3592,15461,13343
0,10768,2549,3560,15080,13372
0,11044,2768,3725,15057,13191
0,11331,2857,3891,15274,12773
0,11328,3027,3908,15149,13008
0,11364,2952,4003,15354,14131
0,11024,2730,3992,15033,13128
0,11204,2956,3962,15105,12954
0,11182,2885,3908,15138,13063
0,11592,3052,3994,15262,13184
0,10984,1946,3692,15037,13234
0,11226,2892,3837,15276,12975
0,11684,2788,3864,15436,12716
0,11103,2458,3475,15305,13256
0,11565,2941,4085,15098,13072
0,11607,2556,3734,15284,13099
0,11260,3006,3835,14776,13423
0,11321,2880,3433,15791,12958
0,11393,3156,3916,15108,13442
0,11549,2913,3801,14993,12996
0,11602,2909,3932,14834,13484
