Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
304,26990,2727,5064,12836,14741
12,27648,2620,4290,13007,14741
0,27691,2605,4800,12800,13918
408,27882,2840,4628,12782,13852
173,27635,2546,4284,13240,14636
206,27922,2772,4636,12913,14248
0,27904,2425,4807,13216,14592
0,27914,2582,4436,12345,14490
0,27765,2851,4800,12845,14199
73,27688,2695,4419,12996,14889
277,27800,2783,4774,12865,14369
0,27371,2619,4488,13064,14365
486,27787,2653,4542,13633,14581
71,27535,2618,4757,12839,14069
0,27565,2720,4409,13442,14448
620,27020,2570,4564,12772,14181
598,27640,2276,5060,12391,14622
192,27207,2860,4650,13643,14468
119,27411,2666,4816,12585,14420
0,27415,2714,4645,13900,14481
624,27336,3264,5142,14472,14085
605,27231,2784,4480,12756,14606
285,27681,2774,4845,12896,14597
185,27494,2684,4565,13309,15323
301,27246,2472,4360,13091,14747
426,27384,2720,5316,12805,13993
0,27292,2522,4374,13122,14776
209,27528,2807,4716,12874,14221
0,27302,2488,4399,12928,14758
386,27424,3012,4348,13192,14472
0,26532,2198,4544,12712,14564
0,26774,2439,4432,12686,14451
245,27372,2858,4568,12600,14624
0,27193,2792,4692,13028,14226
0,27433,2797,4614,13169,14517
0,26232,2490,4352,12692,14472
0,27738,2838,4584,12685,13266
132,27712,2306,4320,12820,14268
538,27686,2913,4685,12987,14249
0,27109,2583,4404,12951,14648
411,26629,2252,4770,12448,14483
407,27511,3116,4885,13047,14440
178,26987,2808,4656,13104,14574
197,27002,2873,4432,13030,14602
522,27388,3019,4567,12350,14636
147,27144,2892,4409,12884,14530
551,27135,2632,4451,13274,14776
245,26934,2608,4720,12818,14750
340,27159,2962,4858,13048,14640
221,27213,2857,3533,13047,14420
154,26912,2895,4682,13105,14626
0,26349,2805,4314,12880,14327
69,26323,2730,4326,12913,14650
0,26752,0,4239,12079,14661
0,26735,2763,4350,13508,14408
287,26848,2646,4258,12932,14630
152,26898,2593,4529,13187,14434
1,26933,2888,3619,13086,14888
0,26658,2372,4275,12395,14624
212,26988,2834,4539,12755,14525
166,26640,2590,4355,12815,14168
0,26295,1892,4615,12744,14472
0,26600,2755,4581,13066,14573
278,26923,2908,4832,12976,14466
0,26417,2572,4416,12796,14822
78,26734,2601,5508,12934,14935
406,26875,3233,4742,13002,14622
45,26534,2586,4139,12779,15420
220,26878,2944,4184,13053,14805
0,25944,2500,4228,12984,14838
405,27129,3224,4769,13004,14232
0,26007,3224,4934,12984,14571
0,26263,2537,4372,12788,14537
0,26263,2581,4425,12771,14636
0,26367,2716,4722,12862,14309
0,26752,2673,4459,13157,14543
0,26618,2674,4536,12917,14203
0,26121,2678,4360,12867,14413
40,26491,2688,4217,12779,14797
244,26612,2809,4436,12547,14630
0,26425,2792,4490,11773,14552
172,26814,3512,4473,12844,14631
149,26597,2792,4228,13225,14618
0,26750,2925,4632,13637,14116
96,26680,2840,4080,12860,14646
184,26778,2795,4602,13792,14523
146,26921,2848,4479,12969,14420
0,27328,2655,4432,12695,14225
0,26817,2998,4477,12704,14639
107,27143,2536,4226,13012,14760
435,26727,1820,4338,13084,14449
192,26535,2761,4072,13255,14762
179,26491,2954,4478,12939,14681
47,26657,2898,4628,13310,14481
251,26963,3138,4828,12996,15101
0,26591,2984,5141,12772,14309
0,26635,2693,4424,12846,14847
114,26288,3171,4298,12212,14497
0,26226,2805,4629,12817,14671
13,26466,2708,4468,12813,14448
74,25851,2697,4218,12996,14588
166,26524,2907,4689,13150,14559
159,26505,2859,4444,12716,14717
0,26725,2648,4521,13120,14622
375,26312,3132,4833,12962,14448
266,26571,3326,4704,12758,14276
458,26541,3036,4689,13146,14937
226,26769,2959,4805,12864,14335
548,26556,2898,4552,12987,14615
310,26772,3201,4820,13065,14720
0,26419,1178,4008,13397,14447
0,27374,2833,4427,12662,14611
4,26408,3704,4990,12996,14787
1,26434,2694,4353,12398,14359
28,26110,2555,4983,12936,14859
502,26472,2967,4707,12980,14320
8,26197,2664,4456,12981,14618
16,26104,2742,4714,12872,13336
118,26105,2728,4437,12770,14403
40,25705,2580,4548,12864,14609
0,25654,2875,4466,12714,14624
159,25866,3048,4800,12877,13700
21,25447,2783,4409,12716,14741
58,26002,2873,3648,12948,14776
89,25777,2661,4648,12935,14163
305,25948,3017,4614,13042,14466
55,25424,2718,4264,13286,15010
0,23877,2717,4586,12816,14830
0,25363,2595,4457,12701,14423
0,24718,2079,3682,12902,14735
288,25728,2891,4668,12877,14067
