Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
340,26648,4090,5605,13324,16592
466,26748,4024,5701,12640,16383
608,26825,4500,5938,13136,16372
144,25450,4136,5493,13148,16277
422,26598,3360,5528,13473,16624
269,26568,3400,5648,12910,16536
0,26704,4228,5882,13025,16051
70,25782,4112,5865,12864,15973
0,27020,3843,5512,12912,16588
240,26506,3809,5483,13098,16885
149,26410,4021,5368,13287,16668
641,26769,4264,5765,13412,16379
454,26297,4396,5922,13000,17115
128,26621,4391,5699,13386,16436
192,26633,4336,5849,12800,16264
431,26696,4182,5727,13673,16123
384,26397,4024,5576,13197,17079
615,26947,4287,5928,13488,17105
224,26815,5122,6101,11929,16638
164,26372,4067,5291,13225,16727
0,26590,4076,5832,13078,16254
634,26640,5131,5920,12954,16604
474,26534,4095,5604,13190,16481
585,26414,4121,5610,13378,16608
333,26598,3520,5590,12592,16589
211,26450,3957,5653,12921,16777
495,26505,4308,5922,13804,16258
561,26716,4560,6089,13301,16153
182,27106,4751,5942,13134,16459
139,26552,4192,6056,12974,17044
2985,26106,4343,5632,13467,16510
200,26581,4184,5848,13305,16185
412,26626,4216,5512,13246,16282
517,26748,4456,6068,11517,16151
385,26544,3998,5435,13049,16627
403,26482,4143,5498,13581,16493
271,26553,4281,5546,13232,16676
452,26905,4466,6336,13177,16320
1382,26624,3891,5667,12611,16360
254,26506,4244,5634,13488,16383
635,26557,4267,5900,13555,16400
0,26570,4025,5205,13116,16548
427,26520,4160,5605,13275,16480
498,26741,4048,6170,13292,16466
522,27050,4290,6042,13536,15965
385,26760,4450,6007,13272,16157
291,26256,4304,5786,13050,16313
0,26562,4068,5564,13188,16567
489,26435,4184,5574,12658,16144
196,26375,4208,5466,13178,16628
188,26388,4058,5528,13313,16600
0,26421,4335,5859,13252,16207
214,26407,3627,5527,12943,16609
523,26866,4356,6048,13008,15540
404,26806,4176,6004,13137,16364
313,26381,4633,5887,13307,16456
2024,26688,4307,5891,13256,16796
0,26531,3952,5527,13231,16869
557,26946,4622,5560,13314,11972
0,26853,3555,6184,13314,16245
168,26342,3033,6264,13124,16511
552,26669,4264,5620,13351,16095
87,26497,4433,5764,13453,16234
558,26678,4292,5795,13004,16600
667,26524,4188,5679,13546,16563
145,26344,3967,5674,13596,16648
113,26418,4060,5559,13257,16578
427,26698,4616,6010,13305,16914
576,26515,3891,5545,13141,16496
145,27364,5042,6116,13067,16696
410,26706,4491,5731,13428,16333
344,26627,4337,5882,13144,16124
0,26546,3880,5540,13180,16724
164,26538,4000,5808,12980,16316
173,26640,4169,5712,12981,16480
538,26779,4409,5906,13307,15538
471,26516,4555,5231,13423,16372
366,26729,4341,5930,13197,16182
356,26781,4522,6058,13755,16448
392,26687,4442,5931,13130,16334
269,26604,4368,5359,13234,16292
562,26499,4220,5800,13498,16383
608,26520,4219,5990,13395,16528
378,26749,4491,6033,13224,15251
121,26327,3729,5608,13236,16464
180,26286,4059,5645,13209,16793
364,26549,3879,5656,13451,16604
584,26437,3992,5808,13307,16367
340,26528,3696,5757,13441,16645
578,26662,4629,5782,13369,16521
1088,26471,4304,5575,13866,15817
202,26443,4297,5989,13039,16371
620,26732,4552,6103,13240,16171
481,26406,4182,6068,13377,15999
319,26479,4147,5348,13242,16614
382,26683,4552,5792,13284,16292
1316,26440,4104,5732,12580,16422
210,26478,4160,5776,13504,16428
608,26910,4556,6057,13319,16769
298,26613,4379,5978,13349,16151
139,26719,3547,5747,13144,16324
74,26394,3973,5768,13049,16320
266,25992,3977,6053,13573,16475
381,25964,4161,5849,13434,16232
404,26115,4319,5925,13020,16296
0,26109,3110,5555,13098,16735
1103,26569,4301,5812,13615,16684
359,26678,4356,5674,12763,16419
381,26628,4338,5298,13397,16238
310,26296,4394,6156,13126,16518
494,26740,4412,6382,13252,16465
125,26702,4790,6637,13160,16679
367,26473,4465,5938,13299,15975
509,26775,4521,5764,13235,16282
670,26894,4696,5534,13395,16413
540,26704,4443,5423,13436,16320
0,26846,4318,6066,13507,16452
394,26259,4219,5684,13123,16383
142,26520,4358,5635,13146,16536
428,26557,4223,5779,13348,16454
324,26556,4262,5638,12908,16437
425,26682,4256,5800,13082,16340
156,26861,4575,6081,13294,16270
350,26547,4006,5615,13773,16511
0,26955,3877,5722,13482,16452
177,26607,4288,5920,13204,16127
302,26676,4195,5716,13123,16296
81,25274,4292,5814,13180,16612
245,26500,4345,5946,13010,16256
421,26614,4325,5754,13480,16569
442,26574,4426,6077,13071,16226
612,26632,3680,5643,13423,16383
0,26400,4347,5896,13411,16193
201,26489,4332,5407,13227,16173
324,26216,4149,5508,12442,16506
1256,26408,3763,5819,12975,16294
477,26519,4226,5184,13472,16410
0,26980,4246,6391,13318,16314
461,26725,4458,5988,13190,16218
