Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
712,19651,4027,4854,13982,14959
0,19478,4222,5055,13968,16731
784,19313,3948,4634,14005,14918
572,19699,4816,5276,13207,14972
29,19228,3904,4740,13856,14824
405,19853,4687,4734,14080,15042
88,19629,4124,5191,14093,14856
0,19692,3914,5112,13650,15148
0,19404,4089,4980,13881,14913
195,19488,4034,4832,14274,14992
0,19571,4267,5189,13963,14630
283,19332,4317,5220,13972,14926
0,19300,4168,5007,13938,14757
895,19529,4269,5140,14197,15731
32,19497,3678,5097,13941,14672
264,19354,3962,4661,13926,15040
84,19352,3913,4806,13566,15096
280,19418,4150,4983,13557,14807
226,19872,4153,5012,14667,14975
212,19720,3596,5083,13836,14793
73,19439,4078,5017,13846,14787
46,19805,3935,4636,13872,15228
216,19642,4120,5017,13776,14624
92,19422,4074,5068,14537,14701
488,19748,4446,5107,13913,14864
314,19405,3924,4828,13671,14940
434,19638,4426,5133,14067,14981
0,19906,3367,5031,13672,14884
244,19419,3904,4720,13956,14886
0,19517,3938,4844,14699,14697
0,19492,4180,5050,13946,14924
264,19753,4223,5092,14076,14758
721,19602,4105,5275,14080,14941
273,19312,3836,4688,13868,15058
98,19512,3988,5079,14539,14425
290,19631,4316,7592,13903,14987
0,19322,3518,4906,13833,15206
344,19154,4296,5152,14490,14757
196,19520,3931,4150,13846,15492
239,19509,4424,4878,13934,15042
216,19703,4266,4935,14123,14914
0,19514,3754,5042,13865,15024
276,19477,4099,4968,14277,14998
0,19761,3952,5049,13614,15037
0,19255,4083,4896,13911,14755
17,19469,4025,4646,13858,15146
94,19745,4172,5083,13990,14690
116,19520,4129,5056,14212,14892
108,19474,4124,4547,13738,15140
349,19557,4284,4005,14231,14781
97,19580,4105,4853,14007,14560
135,19740,4120,5100,13880,15533
455,19443,4208,5053,14078,14896
0,19701,3966,4580,13877,15145
149,19569,4489,4794,14033,14901
26,19460,4040,4973,13837,14663
84,19464,3950,5054,13743,14732
0,19665,4074,4792,13672,14825
216,19710,4256,5104,13817,14748
80,19468,3874,5539,13826,15295
0,19568,3965,4988,13613,14910
509,19343,3899,4801,14179,14908
114,19418,3989,4739,13279,15136
0,19891,4058,4868,14054,14986
13,19520,3799,4829,13733,14993
0,19793,4192,4857,13567,14893
370,20453,4109,4900,14575,14996
0,19626,3904,4833,14007,14931
75,19433,3981,5515,13737,14590
86,19730,4564,5158,14098,14830
448,19520,4085,4756,13787,15008
102,19716,3841,4644,13803,14917
861,19728,4183,4989,14057,15038
120,19563,3962,4744,14102,15020
238,19709,4100,5148,13821,14293
199,19484,3984,4757,14124,14822
116,19477,3974,4940,14376,14749
451,19312,4277,5080,13776,14105
0,19095,4201,5134,14088,15018
0,19365,3714,4599,13901,15086
542,19664,3936,5220,14007,14629
238,19381,4158,5518,13762,15211
410,19440,3694,5227,13916,14750
229,19703,4059,3754,14178,14904
186,19629,4055,4840,14621,14916
82,19688,4372,4752,14160,14808
437,19960,4221,5100,14009,15083
79,19523,4213,4516,14173,15386
428,19835,4257,5024,14034,14869
218,18670,3968,4751,14124,15176
105,19557,3570,5011,14551,14790
383,19642,4087,4928,13863,14830
419,19541,3773,4988,14094,14861
37,20244,3771,4650,13664,14884
200,19754,4343,5069,13894,14660
291,19448,4072,4912,14018,14778
0,19396,4106,4933,14157,14749
218,19666,4264,4825,13795,14794
426,19545,4182,4067,14071,14932
105,19681,4248,5030,13708,14762
309,20005,4032,4842,14256,15013
358,19563,3974,4937,14093,14876
127,19588,4163,3385,13857,14881
0,18686,3886,4644,13850,15042
101,19516,4029,3904,13834,14870
121,19618,4221,4900,13837,14694
554,20038,4497,5159,14090,14804
266,18961,4086,4652,14157,15081
313,19570,4040,4460,13808,14964
48,20349,3958,4176,13704,14920
345,19820,4197,5090,13993,15250
0,19899,4192,4304,13870,14937
277,19813,4386,5247,14057,16473
238,19548,4220,5019,13713,14554
98,19633,4338,4944,13802,14879
304,19706,4212,4842,13782,14695
18,19473,3867,4800,13754,15061
256,19655,4016,4896,13073,14786
235,19478,4069,4822,14085,14978
327,19528,3977,4686,13739,14884
292,19644,4256,4854,13552,14747
464,19639,4455,4692,14098,14979
130,19292,3858,4699,14122,15056
0,19311,5060,4877,13845,15035
245,19678,4258,4992,13633,14584
0,19365,3845,4701,13569,14866
0,19340,3749,4940,13882,15136
292,19608,4191,4808,14072,14914
192,19741,4297,5088,13909,14305
240,19835,4262,4988,13897,14729
0,18900,4401,5058,13840,14714
0,18564,3537,4911,13564,14696
422,19517,4434,5329,14015,14872
0,19708,4109,4642,13720,14957
165,18788,3512,4737,13738,14433
0,19254,4169,4788,13788,14935
0,19567,4192,5152,13921,14632
207,19414,4017,4678,13581,15420
377,19591,3896,5096,13940,14858
0,19670,2688,5224,14019,14901
239,19801,4304,4912,13539,14938
426,18041,4382,5132,13889,15748
338,19845,4525,4449,14446,15034
445,19609,4183,4988,13891,14587
164,19736,4171,4831,13806,14810
361,19786,2765,4876,14100,14882
3128,19456,4421,5044,14055,14929
148,19631,4010,4922,14108,14926
0,19867,4140,5212,13584,14996
73,19677,4017,4811,14172,15075
643,19805,3992,4726,13825,15219
149,19505,3985,4940,13891,14768
491,20082,4374,4946,14084,15002
279,19904,4292,5086,13257,15026
192,19824,4181,5046,13144,15879
260,19654,4269,4912,14516,14772
219,18977,3827,4505,13897,15013
254,19491,4336,5057,12461,14641
192,19364,3976,4681,12868,15138
464,19782,4375,5119,13712,14897
254,19584,3696,4604,13759,15239
210,19755,3940,4619,14140,14880
39,19005,4116,4892,13725,15019
171,19809,4229,5233,14162,14792
258,19789,3983,4933,13791,14779
468,19877,4991,5212,13793,14432
521,19801,4396,4713,13813,15042
0,19577,3055,5034,13568,14868
403,19685,4176,5063,14120,14950
91,19287,3764,4840,13612,14822
10,20432,3770,4947,13593,14944
4,19145,3632,4954,14668,14822
0,19917,4288,4804,14079,14875
268,19809,4041,4055,14144,14719
335,19742,4065,4815,14109,15513
216,18897,3367,4718,13719,15083
368,19944,4409,4925,13906,14650
164,19520,3972,4567,13986,15254
64,19720,3915,5178,13759,14760
27,19769,4128,4928,13814,14750
489,19700,4364,4688,14125,14839
0,19472,4048,4895,13653,14662
26,19576,4037,5056,13924,14648
358,19920,4294,5037,13970,14649
300,19289,4368,4590,13942,14861
416,19945,4408,4958,13901,14425
0,19415,4054,4812,13611,14892
105,19593,3349,4853,13636,14670
32,19527,3987,4554,13764,15172
495,19552,4198,4985,13793,14354
72,19638,4156,5069,14097,14728
0,19727,4038,4695,14172,15079
0,19782,4147,4766,14108,15048
106,19643,4296,4955,13719,14966
311,19704,4323,5062,14162,14321
282,19703,4301,4937,14002,14660
0,19634,4134,4775,13731,14823
503,19157,5127,5128,13747,14816
24,19588,4326,4848,14096,14920
97,19682,4218,5075,14010,14600
180,19617,4436,4812,13615,14996
0,19625,4503,5002,13625,15237
92,19326,3994,4902,13927,14633
320,19908,4233,4987,13954,14484
35,19266,4108,4715,13840,15058
163,18452,3968,4757,13235,15096
83,19563,3635,4995,13914,14521
321,19844,4765,5047,13550,14728
204,19595,3533,4580,13892,15077
264,19888,4383,5032,13836,14808
0,19350,3767,4828,13856,15111
114,19482,4006,4874,13972,14777
46,19482,4261,4715,13898,15292
0,19533,3913,4686,14093,14996
349,19814,4246,5170,13974,15077
433,19377,4370,4838,13761,14829
406,19167,4196,5240,13880,14810
65,19433,3994,4592,13958,15396
0,20177,4178,4857,13708,14981
498,19827,4008,5141,14060,14995
279,20486,4119,4859,14079,14890
960,20231,4156,4586,13836,15040
0,19711,3983,4625,14161,14798
136,19524,4288,5012,14229,14768
324,19478,4131,4800,13776,15226
0,19305,3762,4921,13610,14895
438,19754,4344,4893,14073,14928
36,19354,3869,4985,13724,14808
0,19538,4274,4847,13932,14872
344,19831,4328,5096,14399,14736
949,19520,3860,4651,14268,14974
254,19650,4029,4797,14281,14915
100,19618,4153,4730,13685,14896
440,19568,3927,4936,13584,14741
351,19763,4335,5092,14020,15247
312,19597,3988,5099,13972,15070
382,20096,4257,4684,14005,14832
0,20116,4120,4888,13569,14797
625,19392,4323,5141,14036,14900
154,19387,4078,4894,14161,14974
385,19821,4461,5204,13954,14593
274,19720,4694,5049,13944,15548
159,19392,3349,4560,13913,15145
208,19682,4218,5037,14061,14600
0,18745,3369,4845,13656,14853
0,19376,4136,4936,13883,14590
0,19942,4068,4775,13572,14850
451,19828,4317,4886,13990,15181
424,19753,4267,4960,13937,15168
192,19582,4160,4976,13873,14633
53,19420,4200,4740,13998,15115
47,19420,3828,4717,13944,14733
449,19747,4437,4843,13996,14763
66,19544,4242,5179,13753,14659
93,19280,3822,4597,14100,14997
43,19521,4140,4968,13930,14571
92,19424,4472,4751,13846,15117
257,19251,4294,5088,13940,14766
321,19664,3998,4922,13927,14683
0,18612,3455,4909,13596,14819
405,18977,4361,4975,14093,15484
242,19562,4395,4920,14029,14945
40,19228,4133,5197,13812,14803
0,19191,4042,4757,13691,14724
30,19264,4027,4813,13816,14904
24,19247,3967,4846,13721,14895
130,19449,4186,4798,13746,14966
0,19770,4180,4896,13688,14303
596,19621,4384,4672,14105,14979
322,19176,3389,4972,13684,15001
0,19156,4142,4997,13565,14845
0,20104,4213,4675,13712,14969
196,19441,4280,4828,14112,14932
183,18726,4544,4964,14121,14922
264,19304,3979,4821,13704,14796
349,19585,4317,5048,13769,13358
72,19348,3833,5095,13758,14810
50,19849,3876,4727,13412,15004
141,19629,4113,4909,14543,15149
0,19230,4010,4855,14647,14823
127,19424,3574,4085,13646,14879
125,19346,4154,4889,13573,14800
465,19248,3923,4763,13754,14975
508,19524,4431,5038,13877,14222
0,19037,4061,4574,14112,14578
6,19361,4124,4816,13609,14206
560,19209,3982,4807,14297,15050
374,19638,4144,4872,13708,14849
292,19626,4160,4892,13941,14724
255,19341,4108,4788,12883,15133
151,19233,4071,4961,14203,15056
214,19530,4281,5029,13819,14201
370,19288,4390,4896,14077,14660
0,19200,4210,4944,13702,14800
395,19533,4175,5015,13818,15003
296,19217,4053,4784,14128,14827
278,19514,4605,5001,13757,14756
174,19242,4029,4880,14990,15022
386,19295,3853,4701,13861,14960
261,19217,4475,5240,13733,14724
530,19341,4382,4716,13816,15018
407,19412,4367,5092,13762,14744
0,19191,4094,4790,13780,14976
187,19217,3985,4736,14146,15118
69,19139,3993,5022,15136,14767
0,18261,3508,4768,13658,14824
12,19142,4003,4313,13791,15211
0,19021,3920,4844,14005,14963
420,19649,4341,5056,14035,15221
0,19396,4084,4886,13787,14794
153,19213,3912,4891,13689,14817
400,19250,3748,4581,13845,14946
439,19574,4480,4840,14037,14856
0,19264,4157,5288,13989,14583
535,19549,4283,5058,13969,14600
103,19253,3888,4720,14264,15091
303,19881,4121,4929,14035,14903
584,19179,4079,3784,14055,14408
0,18918,4024,4980,13760,14600
320,19299,4192,4688,13728,15216
870,18417,3877,5603,13782,15083
506,19043,3895,4944,13516,15020
108,19233,4098,4829,13592,14249
148,19124,3938,4916,13810,15251
139,18848,3802,4809,13767,15017
208,19267,3421,4829,14019,14880
334,19161,4144,5269,13704,14737
293,19600,4343,4372,14269,14956
280,19249,4030,4547,14289,14950
120,19122,3267,3929,14026,15200
0,18098,3145,4982,13668,14802
0,19226,4238,4936,14590,14835
159,18960,3822,4776,14015,15042
278,18870,4283,4623,13820,14632
4,19588,4105,4773,13793,15101
232,19501,4435,5201,13906,14608
0,19010,4109,4919,12883,13788
0,19073,4225,4949,13742,14620
107,19081,3925,5378,13998,15176
0,19278,4122,4744,13672,14912
0,19201,3795,4649,14148,14472
48,19063,4038,5005,14105,15429
334,19273,4082,4935,13906,14945
376,18816,3862,4940,13703,15027
0,19184,3866,4795,13836,15127
312,19172,4079,4897,13804,14554
368,19169,3777,5376,14102,14814
0,19050,3177,4425,12984,15256
104,19045,3016,5001,13976,14839
140,19358,4044,4917,13761,15046
0,18824,3960,4798,13846,14924
