Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,16724,4196,3669,12745,13797
0,16410,3675,4648,12324,13652
0,16780,3683,4156,12892,13547
0,16816,3600,3177,12745,13800
0,16616,3488,3917,12099,13564
0,16238,3493,3797,12440,13558
0,16421,3301,4328,12527,13720
0,16610,3485,3813,12749,13736
0,16433,2874,3831,12699,13718
0,16733,3763,3960,12653,13604
0,16761,3869,3656,12708,13380
0,16173,3426,3832,12368,13572
0,16500,3778,4050,12516,13420
0,16565,3603,3839,12456,13608
160,16368,3511,3732,12451,13708
0,16704,4145,4160,12774,13844
0,16383,3422,3637,12500,13930
0,16509,3509,2983,12848,13739
192,16385,3466,3738,12669,13606
0,16357,4977,3984,12597,13856
0,15762,2784,3922,12250,13597
0,16303,4402,3694,12069,13573
0,16536,3829,4303,12386,13420
0,16782,3726,3849,12392,13719
0,15890,3613,3966,12548,13445
0,16522,3600,3948,12634,13048
0,16349,3172,3499,12528,13462
0,16300,3757,3988,12605,13452
0,16471,3500,3676,12351,13697
0,16466,3867,4265,12639,13728
0,16425,3102,2839,12723,13762
0,16457,3730,3936,12756,13742
0,16350,3588,3021,11866,13524
0,16291,3569,3875,12732,13605
0,15965,3315,3508,12612,14126
0,15994,3669,3732,12538,13690
0,16201,3413,3682,12520,13768
0,16395,3597,3570,13108,13780
0,16276,3708,4118,12596,13498
0,16140,3761,2774,12648,13403
0,15881,3742,3993,12432,12836
0,16007,3941,3784,12266,13108
0,15632,3480,3904,12670,13705
0,16120,3521,3233,12817,13208
0,15170,2823,3864,12400,13792
0,15936,3813,3550,12632,12861
0,16081,3573,4082,12742,13697
0,16041,3595,3722,12224,13888
0,16248,3597,3970,12619,13632
0,16054,3692,3787,12822,13768
0,15902,3801,4176,12598,13676
0,15896,3399,3602,12502,13817
0,15824,2973,3869,12308,13589
0,15402,3446,3790,12326,13499
0,15844,4534,4018,12610,13724
0,15787,3635,4147,12452,13713
122,15904,3540,3837,12858,13731
0,16022,3400,3682,12470,13658
0,15708,3738,3938,12616,13626
437,16066,3136,3972,12497,13162
0,15757,3602,3818,12544,13470
208,15992,3754,3951,12550,13345
0,16003,3336,3532,12424,13714
0,15351,3164,3589,12703,13968
0,15950,3828,3836,12864,13594
0,15140,0,3804,12370,13358
0,16015,3731,4117,12590,13104
0,15878,3582,3913,11784,13482
0,15764,3236,3544,12675,13940
0,15613,3482,3698,12500,13755
0,15933,5893,4183,12554,13751
0,15956,3794,4064,12746,13898
0,15876,3504,3788,12811,13730
0,16085,3700,4013,12632,13816
0,15572,3421,4484,12744,13775
0,15804,3625,3819,12687,13621
0,16002,3578,3238,12822,13691
0,16122,3675,3877,13600,13295
0,14575,3173,3696,11834,13770
0,15183,4434,3733,12654,13778
0,15946,3637,3864,12845,13768
0,15539,3661,3925,12544,13398
919,15839,3623,4075,12212,13578
0,15605,3548,3865,12229,13861
0,15814,3858,4091,12808,13578
0,15540,3305,4598,12569,14012
0,14355,2517,3735,12487,13884
0,15940,3682,3820,12671,13618
0,15960,3626,3872,12832,13836
0,15607,3721,4103,12883,13577
0,15525,3332,3724,12625,13813
0,15459,3308,3542,12393,13658
0,15662,3432,3766,12208,13523
0,15542,3388,4127,12460,13950
0,16383,3923,3856,12614,13465
0,15572,3498,3472,12624,12568
0,16027,3157,3988,12580,13892
363,15389,3578,4258,12423,13832
0,15111,3034,4809,12353,14335
0,16104,3915,3873,12764,13685
0,15732,3946,4201,12964,13680
0,15424,4456,3842,12501,13692
0,15629,3884,3967,12697,13952
0,15435,3233,3553,12300,14018
0,15617,3440,3720,12535,13194
71,15475,4436,3988,12258,13608
0,15666,3431,3760,12561,13875
0,15587,3325,3628,11936,14007
0,15498,3827,3972,12861,13449
0,15461,3655,3769,12763,13840
0,15721,3885,3309,12652,13506
0,15715,3676,4247,12776,13783
0,15554,3704,3995,12680,13667
0,15688,3764,4078,12536,13658
0,15632,3308,3661,12518,13799
0,15648,3512,3536,12518,13665
0,15671,3286,3587,12320,13834
0,15232,3754,3885,11979,13468
0,14793,3245,3582,12647,13861
0,15387,3262,3612,12624,14103
0,15381,2890,3952,12472,13478
0,15818,3368,3710,12500,13356
0,14851,3846,4039,12556,14180
0,15633,3980,3972,12718,14269
0,15367,3463,3904,12927,13760
0,15552,3508,4066,12287,13662
0,15437,3780,4080,12547,14347
0,15342,4626,3923,12449,13645
0,15240,3640,4014,12544,13292
0,15393,3688,3945,12961,13601
0,14977,3356,3755,12367,13879
0,15513,3808,3779,12816,13656
0,15245,3794,3888,12533,13567
0,15242,3890,3920,12425,13708
0,15482,3396,3546,12409,13863
0,15698,3682,3990,12688,13713
0,15617,3658,3554,12881,14268
0,15524,3904,4060,12584,13522
0,15858,3588,3908,12202,13018
0,16416,3438,3705,12216,13689
0,15553,3735,3962,12392,13665
0,15592,3716,4248,12528,13535
0,15482,3550,3568,11759,13760
0,15544,3641,4112,12876,13527
0,15527,3239,4009,12467,14130
0,15616,3687,4104,12721,13682
0,15786,3712,3672,12352,13885
372,15455,3693,3663,12150,13621
0,15717,3758,3695,12744,13706
0,15288,3538,3755,12112,13660
488,15514,3609,3857,12449,13586
0,15530,3384,3739,12384,13280
0,15729,4104,4040,12722,13579
0,15760,3710,3957,12594,13853
0,15365,3415,3518,12014,13849
0,15792,3822,3951,12921,13592
0,15696,3722,4155,12841,13888
0,15662,2321,3703,12592,13787
0,15731,3917,3489,12240,13616
0,15212,3383,3634,12634,13886
0,15751,4433,4053,12590,13589
0,15462,3568,3739,12576,13877
0,15594,3816,4145,12625,13580
0,16570,3791,3845,12304,13640
0,15514,3925,4256,12488,13789
0,15807,3767,3932,12789,13741
0,15491,3299,3445,12372,14079
0,15582,4330,4072,12120,13634
0,15702,3945,3786,12772,13677
0,15347,3635,4270,12632,13439
0,15455,3648,3656,12288,13559
0,15440,3656,3894,12520,13336
0,15402,3646,4363,12832,13776
0,14618,3818,4046,12645,13336
0,15776,3833,3485,12394,13622
0,15169,3644,3793,11917,13839
0,15478,3550,3973,13104,13607
0,15642,3775,3998,12226,12956
0,15825,3450,3888,12823,13608
0,15148,3688,3768,12297,12890
0,15596,3652,3902,12921,13946
0,15005,3375,3776,12636,14041
0,15206,3807,3944,12570,13364
0,15320,3884,3951,12618,13424
0,15464,3752,3919,12424,13295
0,15642,3576,3757,12786,13800
0,15337,3516,3462,12720,14106
0,15125,4018,4839,12544,14352
0,15395,3556,3820,12463,13454
0,15410,3796,3999,12648,13712
0,15548,4046,4198,12649,13460
0,15368,3960,4145,12703,13720
0,15041,3792,3910,12892,13444
0,15071,3561,3561,12577,13703
0,15262,3399,3609,12510,13888
0,15298,4813,4082,12488,13964
0,15472,3657,3662,12887,13780
0,15690,3561,3599,12914,14143
0,14892,2611,3811,12766,13688
0,15507,3490,3778,12931,13565
0,15455,3900,4088,12783,14183
0,15880,2675,3916,12295,13659
0,15528,3547,3786,12819,13693
0,15070,4299,4108,12556,13474
1156,15500,3837,3960,11944,13417
0,16017,3809,3729,12700,14460
0,15566,3676,3121,12678,13452
0,15421,3882,3818,12722,13397
0,15084,3440,3580,12730,13736
0,15035,4213,3798,12395,13695
0,15451,3928,4125,12444,14100
0,15622,3489,3700,12491,13604
0,15138,4110,4478,12521,13479
0,15335,3810,3948,12608,14006
0,15317,3451,3761,12585,13968
0,15555,3435,3570,12801,13795
0,15019,3431,3999,12418,13855
0,15086,3490,3541,12707,14065
0,14882,4020,4211,12541,13604
0,15336,3712,3944,12486,13360
0,15603,2824,3582,12972,13929
0,15352,3690,3901,12987,12342
0,14280,2719,3554,13085,13952
0,15216,4382,4160,12476,13737
0,15172,3368,3786,12320,13532
0,15319,3552,3698,13164,13672
0,15262,3922,4076,12650,13596
0,14992,3422,3648,11956,13662
0,15498,3674,3913,12873,13805
