contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
41.16740278200833,40.68963854198397,2.1828358208955225,2.0139861914915222,0.6153301071617758,0.653716987105939,0.21773857230537322,0.22367252428531223,0.9019101829139129,0.9030166932893615
