L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.92491326351976,185.16879396505078,177.97367667186555,4.3003480176878215,1.9850623539641743,1.8708731905243308,95.0,186.0,179.0,95.0,187.0,179.0
