L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
95.83225642168253,186.5707419549925,179.28876086195373,2.1346182538888154,1.1438020946101164,1.0755512953286979,96.0,187.0,179.0,98.0,187.0,179.0
