L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
101.34834643664259,187.71222586497757,180.96635579463347,4.029895668276288,1.7557540642157508,1.689267169512826,102.0,188.0,181.0,104.0,189.0,182.0
