L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.3858420600312,185.83652162841773,178.5204507113983,4.735722724902188,2.2596620422782276,2.121178617498784,95.0,186.0,179.0,95.0,187.0,179.0
