L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.31568895820735,185.49005315593467,178.38049463666167,4.679908854256818,2.2114272925149225,1.892124853897602,95.0,186.0,179.0,95.0,187.0,179.0
