L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.59922971639558,185.45036126937646,178.28007129897827,1.8360939007298762,0.9404005236500841,0.7580451417851249,94.0,185.0,178.0,92.0,185.0,178.0
