L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.15981793296623,183.9198523092593,177.15103288028774,4.776526703748512,2.2495096664223455,1.9944245958472155,93.0,185.0,178.0,93.0,185.0,178.0
