L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
90.14695865295859,183.79749816978068,176.78352484323773,3.247526001510096,1.3837437381076931,1.3872940152821456,91.0,184.0,177.0,91.0,184.0,177.0
