L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
95.6268262405704,186.40373046439825,179.1649425470287,3.6925934946138406,1.8304873167633018,1.69918556751764,97.0,187.0,179.0,98.0,187.0,179.0
