L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.5187637266448,185.33832001782474,178.21042747557055,2.557768943910616,1.3189838908351217,1.1197958309662972,94.0,185.0,179.0,95.0,186.0,179.0
