L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
106.71636375210873,191.22669255498616,183.26409268867175,4.596500580833785,2.1047460497710606,1.918174495988753,108.0,192.0,184.0,110.0,193.0,184.0
