L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.79746633987968,181.44561861412612,174.46407995671134,4.126880116174042,1.929042204345724,1.946179602267359,85.0,182.0,175.0,85.0,182.0,175.0
