L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.0692300346946,185.72145653627018,178.43699271095267,3.6010125434380003,1.751326992871232,1.6466347130609398,95.0,186.0,179.0,97.0,187.0,180.0
