L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
103.3317630582169,188.54222236368844,181.75258617945698,2.888311367040122,1.366994276600657,1.2968229720686135,104.0,189.0,182.0,104.0,190.0,183.0
