L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.66276219880956,185.06728841073306,177.85361428525957,4.229611009458062,1.9901539556955032,1.8149158127146872,95.0,186.0,179.0,95.0,187.0,179.0
