L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
84.41690804341599,181.33628290416016,174.5222968456568,2.044134709092586,1.1102654770422986,0.8375618030857968,85.0,182.0,175.0,85.0,182.0,175.0
