L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
96.20116497437692,186.7053187764586,179.4533532800713,1.4661818599019816,0.8049898739976721,0.8165723877740007,96.0,187.0,179.0,97.0,187.0,179.0
