L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.57733074450138,184.4020434796448,177.41187891905656,2.2012796281726694,0.9988978649022136,0.9346192142999922,92.0,184.0,177.0,91.0,185.0,178.0
