L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.29875545087054,184.47407454562816,177.6859343667441,2.7092695273547163,1.4280014396728948,1.2253959307340607,93.0,185.0,178.0,93.0,185.0,178.0
