L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
82.5802272654932,180.41671706400993,173.54301811121368,3.1183780727691865,1.620709063115436,1.6260401562451126,84.0,181.0,174.0,84.0,181.0,174.0
