L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.78323837412866,182.50338988445745,175.22589680746094,2.8443843712179953,1.3716393402775697,1.343999509527322,88.0,183.0,175.0,88.0,183.0,175.0
