L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.45023394977241,184.89451570805616,177.71690486042587,4.590891079172954,2.159483684015339,2.0120131304040685,95.0,186.0,179.0,95.0,187.0,179.0
