L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
98.2484005474743,187.5067320240634,180.02527294140114,2.8657103331026925,1.3256738173687357,1.0508756411108775,98.0,188.0,180.0,95.0,189.0,181.0
