L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
96.63653436037814,186.7576153038164,179.23834229875544,6.5355694277161716,2.9922936019183592,2.667649023684293,98.0,187.0,180.0,95.0,187.0,181.0
