L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
89.79103669987586,183.6349428653277,176.64566954196772,3.4634912230229666,1.5975431517003036,1.5675072514531825,91.0,184.0,177.0,92.0,185.0,178.0
