L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
97.93296622847502,186.32068625266575,179.54161759556928,5.183557169047999,2.2231340762754934,2.044278716540375,99.0,187.0,180.0,101.0,187.0,180.0
