L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
101.78221981729637,188.98106120889963,181.21326033676036,2.424450168490043,1.1284022687026196,0.9711780349896444,102.0,189.0,181.0,104.0,190.0,181.0
