L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
82.49317248623356,180.39052105547952,173.51398924149345,3.104181535718223,1.6266428412843617,1.6957430122656965,84.0,181.0,174.0,84.0,181.0,174.0
