L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.7522997103479,184.27294140115225,177.53050896011715,1.862151644043534,1.0335061425492464,0.9564126770729213,92.0,185.0,178.0,93.0,185.0,178.0
