L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.62482095680683,184.50972403475825,177.4035713148932,4.5507380837071345,2.1781878115661835,2.0271907019744817,93.0,185.0,178.0,95.0,185.0,179.0
