L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
88.77505808956934,182.76315370659196,176.22704268389725,3.311656033421312,1.6721005136252625,1.5118947841339174,90.0,183.0,176.0,91.0,184.0,178.0
