L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
105.31966769583346,189.7795142757106,182.6968201928892,2.3890491701604053,1.1053740433799688,1.0857553433847291,106.0,190.0,183.0,106.0,190.0,183.0
