L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
96.01285928000765,186.14011522424164,178.91065346786772,6.1029252506326985,2.7777766626638076,2.4838170154047745,98.0,187.0,180.0,99.0,187.0,180.0
