L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
87.63790304612152,182.62345227106343,175.71111181844225,2.954921836312731,1.3189892463521566,1.3165327790042671,88.0,183.0,176.0,88.0,183.0,177.0
