L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
97.35413947862622,186.19101123595505,179.34939682337588,3.971095929668937,1.659489974804918,1.4956612306482084,97.0,186.0,179.0,101.0,187.0,180.0
