L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.40649966578604,185.3561765922908,178.1985867523952,2.3734965539322133,1.1742774047726647,0.9863793753341004,94.0,185.0,178.0,95.0,185.0,178.0
