L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
101.84034121653882,189.14297991533246,181.30152465225834,3.5474750968416893,1.594247902850277,1.3529322973294973,102.0,189.0,181.0,104.0,190.0,181.0
