L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
90.06919820479358,183.4568545691823,176.71566349428653,5.2124936929036725,2.4929986400964492,2.3651902065892036,93.0,185.0,178.0,93.0,185.0,178.0
