L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.67517586020307,184.99815386574147,177.83212910207848,5.202966559107909,2.42469924762596,2.3021856683767847,95.0,186.0,179.0,95.0,187.0,179.0
