L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
82.31699398414871,180.33268612534616,173.34003883247922,3.9953820782377445,2.026504765064832,2.109526190807207,84.0,181.0,174.0,85.0,182.0,175.0
