L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.08336251074259,185.67654454594646,178.45640895056817,4.951717071914211,2.327544606109015,2.1820662317588746,96.0,187.0,179.0,95.0,187.0,179.0
