L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.10325619887323,179.15908584524303,172.37629308972848,4.4219277786033935,2.126392718651808,2.3601275191091386,82.0,180.0,173.0,82.0,180.0,174.0
