L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.02161250278512,185.6695737976255,178.5041856319827,5.254578093857071,2.5178307697022912,2.409553731459626,96.0,187.0,179.0,98.0,187.0,179.0
