L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.16436960881052,183.92293980965718,177.16379667059235,4.294138210822664,2.09169143842178,1.8522856163379213,93.0,185.0,178.0,93.0,185.0,178.0
