L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
85.1703218002992,181.56163860330395,174.55145303498105,4.59475545534021,2.1521340316397644,2.1792674575812887,86.0,182.0,175.0,88.0,183.0,175.0
