L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.14202501830219,182.17130852723048,174.95540630868638,3.7278429725405586,1.794440257039775,1.8046156147889167,88.0,183.0,175.0,88.0,183.0,175.0
